def(DEBUG),
def(INET_SOCKETS),
def(WIN32),
def(__MINT__),
def(MAIN),
def(FEAT_GUI_GTK),
!def(FEAT_GUI_W32),
def(FEAT_GUI),
!def(INET_SOCKETS),
def(_WIN32),
def(JUMPLIST_ROTATE),
(def(HPUX_DIGRAPHS)&!def(__MINT__)),
(def(USE_NB_ERRORHANDLER)&def(NBDEBUG)),
(def(USE_WS_ERRORHANDLER)&def(WSDEBUG)),
def(NBDEBUG),
def(FEAT_TOOLBAR),
def(FEAT_GUI_W32),
def(LESSTIF_VERSION),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&(def(__MINT__)|def(HPUX_DIGRAPHS)|!def(EBCDIC))),
def(FEAT_TERMRESPONSE),
True,
!def(FEAT_GUI_GTK),
def(PROTO),
def(WSDEBUG),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&def(EBCDIC)),
