def(DEBUG),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(NBDEBUG),
True,
def(FEAT_BEVAL),
def(__BORLANDC__),
!def(FEAT_GUI_W32),
!def(FEAT_GUI_GTK),
!def(NO_CONSOLE),
!def(INET_SOCKETS),
def(FEAT_GUI_W32),
!def(PROTO),
def(FEAT_MBYTE),
def(FEAT_GUI_GTK),
def(FEAT_GUI),
def(FEAT_TERMRESPONSE),
def(WSDEBUG_TRACE),
def(WSDEBUG_SENSE),
def(FEAT_FKMAP),
def(JUMPLIST_ROTATE),
def(FEAT_TOOLBAR),
def(WSDEBUG),
def(MCH_WRITE_DUMP),
def(PROTO),
def(INET_SOCKETS),
!def(FEAT_BEVAL),
def(FEAT_SUN_WORKSHOP),
def(LESSTIF_VERSION),
def(FEAT_RIGHTLEFT),
