def(DEBUG),
def(WSDEBUG_TRACE),
def(FEAT_MBYTE),
def(NBDEBUG),
def(PROTO),
!def(FEAT_GUI_GTK),
def(INET_SOCKETS),
def(JUMPLIST_ROTATE),
def(WSDEBUG),
def(MCH_WRITE_DUMP),
def(LESSTIF_VERSION),
def(FEAT_GUI_W32),
!def(NO_CONSOLE),
def(FEAT_GUI),
!def(FEAT_BEVAL),
def(FEAT_RIGHTLEFT),
def(FEAT_GUI_GTK),
def(FEAT_TOOLBAR),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
!def(INET_SOCKETS),
def(WSDEBUG_SENSE),
!def(FEAT_GUI_W32),
True,
def(FEAT_TERMRESPONSE),
def(FEAT_BEVAL),
!def(PROTO),
def(__BORLANDC__),
def(FEAT_FKMAP),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(FEAT_SUN_WORKSHOP),
