def(DEBUG),
def(WSDEBUG_SENSE),
def(INET_SOCKETS),
def(NBDEBUG),
!def(FEAT_GUI_GTK),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
!def(PROTO),
def(FEAT_TERMRESPONSE),
def(FEAT_TOOLBAR),
def(FEAT_GUI_W32),
def(FEAT_GUI),
!def(FEAT_GUI_W32),
!def(FEAT_BEVAL),
def(MCH_WRITE_DUMP),
def(WSDEBUG_TRACE),
def(__BORLANDC__),
!def(INET_SOCKETS),
def(FEAT_GUI_GTK),
def(JUMPLIST_ROTATE),
!def(NO_CONSOLE),
True,
def(FEAT_BEVAL),
def(PROTO),
def(WSDEBUG),
def(FEAT_SUN_WORKSHOP),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(LESSTIF_VERSION),
