def(DEBUG),
def(FEAT_GUI_W32),
!def(FEAT_PROFILE),
def(PROTO),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(JUMPLIST_ROTATE),
def(FEAT_SUN_WORKSHOP),
!def(FEAT_GUI_W32),
def(FEAT_TERMRESPONSE),
def(WSDEBUG_TRACE),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&(def(__MINT__)|def(HPUX_DIGRAPHS)|!def(EBCDIC))),
def(NBDEBUG),
!def(INET_SOCKETS),
def(FEAT_JOB_CHANNEL),
def(WSDEBUG_SENSE),
!def(FEAT_GUI_GTK),
def(__MINT__),
def(FEAT_BEVAL),
def(_WIN32),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(FEAT_BEVAL_GUI),
(def(HPUX_DIGRAPHS)&!def(__MINT__)),
def(WSDEBUG),
def(INET_SOCKETS),
def(FEAT_PROFILE),
def(LESSTIF_VERSION),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&def(EBCDIC)),
def(FEAT_TOOLBAR),
True,
def(WIN32),
def(FEAT_GUI),
def(MAIN),
