def(DEBUG),
def(FEAT_FKMAP),
def(MCH_WRITE_DUMP),
!def(NO_CONSOLE),
def(FEAT_BEVAL),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
!def(FEAT_BEVAL),
def(FEAT_GUI_W32),
def(FEAT_SUN_WORKSHOP),
def(__BORLANDC__),
def(WSDEBUG_SENSE),
def(INET_SOCKETS),
def(FEAT_MBYTE),
def(FEAT_GUI_GTK),
!def(FEAT_GUI_GTK),
!def(INET_SOCKETS),
def(PROTO),
def(JUMPLIST_ROTATE),
def(FEAT_GUI),
!def(FEAT_GUI_W32),
def(WSDEBUG),
def(LESSTIF_VERSION),
def(FEAT_RIGHTLEFT),
True,
def(NBDEBUG),
def(FEAT_TOOLBAR),
!def(PROTO),
def(WSDEBUG_TRACE),
def(FEAT_TERMRESPONSE),
