!def(FEAT_GUI_W32),
True,
def(INET_SOCKETS),
!def(RISCOS),
!def(FEAT_BEVAL),
def(WSDEBUG),
def(FEAT_GUI_GTK),
def(WSDEBUG_SENSE),
def(FEAT_FKMAP),
def(FEAT_GUI_W32),
def(FEAT_RIGHTLEFT),
!def(FEAT_GUI_GTK),
def(JUMPLIST_ROTATE),
def(FEAT_TERMRESPONSE),
def(DEBUG),
def(FEAT_TOOLBAR),
def(PROTO),
def(__BORLANDC__),
def(LESSTIF_VERSION),
def(FEAT_BEVAL),
def(FEAT_MBYTE),
def(NBDEBUG),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(FEAT_SUN_WORKSHOP),
!def(PROTO),
!def(NO_CONSOLE),
def(FEAT_GUI),
def(RISCOS),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(WSDEBUG_TRACE),
!def(INET_SOCKETS),
def(MCH_WRITE_DUMP),
!def(FEAT_MBYTE),
