def(_WIN32),
def(WIN32),
def(DEBUG),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(JUMPLIST_ROTATE),
def(PROTO),
def(LESSTIF_VERSION),
def(NBDEBUG),
def(FEAT_GUI_W32),
def(FEAT_TERMRESPONSE),
!def(FEAT_GUI_GTK),
!def(NO_CONSOLE),
!def(INET_SOCKETS),
def(MAIN),
True,
def(FEAT_SUN_WORKSHOP),
def(WSDEBUG_TRACE),
def(WSDEBUG_SENSE),
def(FEAT_BEVAL),
def(FEAT_GUI),
def(WSDEBUG),
!def(FEAT_GUI_W32),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(FEAT_TOOLBAR),
def(INET_SOCKETS),
