def(DEBUG),
def(MCH_WRITE_DUMP),
def(FEAT_BEVAL),
def(FEAT_TERMRESPONSE),
def(FEAT_GUI_GTK),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
!def(INET_SOCKETS),
def(__BORLANDC__),
!def(FEAT_GUI_GTK),
def(FEAT_GUI),
def(FEAT_GUI_W32),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
True,
!def(FEAT_BEVAL),
def(JUMPLIST_ROTATE),
def(INET_SOCKETS),
def(WSDEBUG),
def(NBDEBUG),
!def(FEAT_GUI_W32),
!def(PROTO),
!def(NO_CONSOLE),
def(WSDEBUG_TRACE),
def(PROTO),
def(FEAT_SUN_WORKSHOP),
def(FEAT_TOOLBAR),
def(WSDEBUG_SENSE),
def(LESSTIF_VERSION),
