True,
def(WSDEBUG_SENSE),
def(WSDEBUG),
def(FEAT_MBYTE),
!def(PROTO),
!def(FEAT_GUI_W32),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(__BORLANDC__),
def(FEAT_SUN_WORKSHOP),
def(FEAT_FKMAP),
!def(INET_SOCKETS),
def(FEAT_TERMRESPONSE),
!def(FEAT_BEVAL),
def(FEAT_RIGHTLEFT),
def(LESSTIF_VERSION),
def(JUMPLIST_ROTATE),
!def(FEAT_GUI_GTK),
def(FEAT_BEVAL),
def(PROTO),
def(DEBUG),
def(NBDEBUG),
!def(NO_CONSOLE),
def(WSDEBUG_TRACE),
def(MCH_WRITE_DUMP),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(FEAT_GUI_GTK),
def(FEAT_GUI_W32),
def(INET_SOCKETS),
def(FEAT_TOOLBAR),
def(FEAT_GUI),
