!def(PROTO),
True,
def(JUMPLIST_ROTATE),
def(FEAT_TERMRESPONSE),
!def(FEAT_GUI_GTK),
!def(FEAT_EMACS_TAGS),
def(INET_SOCKETS),
def(NBDEBUG),
def(FEAT_EMACS_TAGS),
def(FEAT_MBYTE),
def(__BORLANDC__),
def(WSDEBUG),
def(FEAT_BEVAL),
!def(FEAT_GUI_W32),
def(FEAT_TOOLBAR),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(DEBUG),
def(LESSTIF_VERSION),
!def(FEAT_BEVAL),
def(FEAT_RIGHTLEFT),
def(FEAT_FKMAP),
!def(NO_CONSOLE),
def(MCH_WRITE_DUMP),
!def(INET_SOCKETS),
def(FEAT_GUI),
def(PROTO),
def(WSDEBUG_TRACE),
def(WSDEBUG_SENSE),
def(FEAT_GUI_W32),
def(FEAT_SUN_WORKSHOP),
def(FEAT_GUI_GTK),
