def(DEBUG),
def(JUMPLIST_ROTATE),
def(WSDEBUG),
def(MCH_WRITE_DUMP),
!def(PROTO),
def(__BORLANDC__),
def(FEAT_TERMRESPONSE),
!def(FEAT_GUI_GTK),
def(FEAT_GUI_W32),
def(FEAT_GUI),
!def(FEAT_GUI_W32),
def(FEAT_GUI_GTK),
!def(NO_CONSOLE),
def(MAIN),
def(NBDEBUG),
def(FEAT_TOOLBAR),
def(WSDEBUG_TRACE),
def(INET_SOCKETS),
!def(INET_SOCKETS),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(WSDEBUG_SENSE),
def(LESSTIF_VERSION),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(PROTO),
True,
def(FEAT_BEVAL),
def(FEAT_SUN_WORKSHOP),
