def(DEBUG),
def(FEAT_TERMRESPONSE),
def(WSDEBUG_TRACE),
def(FEAT_SUN_WORKSHOP),
def(__BORLANDC__),
def(NBDEBUG),
def(FEAT_BEVAL),
def(MCH_WRITE_DUMP),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
!def(INET_SOCKETS),
!def(FEAT_GUI_W32),
def(FEAT_GUI_W32),
def(JUMPLIST_ROTATE),
!def(NO_CONSOLE),
True,
!def(PROTO),
def(LESSTIF_VERSION),
def(FEAT_GUI),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(PROTO),
def(FEAT_GUI_GTK),
!def(FEAT_BEVAL),
def(INET_SOCKETS),
!def(FEAT_GUI_GTK),
def(WSDEBUG_SENSE),
def(FEAT_TOOLBAR),
def(WSDEBUG),
