def(DEBUG),
def(PROTO),
True,
def(FEAT_TERMRESPONSE),
def(FEAT_GUI),
def(FEAT_SUN_WORKSHOP),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(LESSTIF_VERSION),
def(NBDEBUG),
def(FEAT_CLIPBOARD),
def(WSDEBUG),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
!def(PROTO),
def(FEAT_GUI_W32),
!def(NO_CONSOLE),
def(WSDEBUG_TRACE),
def(INET_SOCKETS),
def(FEAT_TOOLBAR),
!def(FEAT_GUI_GTK),
def(FEAT_BEVAL),
def(WSDEBUG_SENSE),
def(JUMPLIST_ROTATE),
def(__BORLANDC__),
!def(FEAT_GUI_W32),
def(FEAT_MBYTE),
def(FEAT_GUI_GTK),
def(MCH_WRITE_DUMP),
!def(INET_SOCKETS),
