def(DEBUG),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&def(EBCDIC)),
!def(FEAT_GUI_W32),
def(FEAT_PROFILE),
def(PROTO),
def(WSDEBUG_TRACE),
True,
!def(INET_SOCKETS),
def(INET_SOCKETS),
!def(FEAT_PROFILE),
!def(FEAT_GUI_GTK),
def(LESSTIF_VERSION),
def(__MINT__),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&(def(__MINT__)|def(HPUX_DIGRAPHS)|!def(EBCDIC))),
def(WIN32),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
(def(HPUX_DIGRAPHS)&!def(__MINT__)),
def(JUMPLIST_ROTATE),
def(WSDEBUG_SENSE),
def(FEAT_JOB_CHANNEL),
def(FEAT_GUI_W32),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(NBDEBUG),
def(FEAT_TOOLBAR),
def(FEAT_TERMRESPONSE),
def(MAIN),
def(FEAT_SUN_WORKSHOP),
def(WSDEBUG),
def(_WIN32),
def(FEAT_GUI),
def(FEAT_BEVAL),
