def(DEBUG),
def(NBDEBUG),
def(FEAT_MBYTE),
def(FEAT_GUI),
def(INET_SOCKETS),
!def(INET_SOCKETS),
def(FEAT_GUI_GTK),
def(FEAT_BEVAL),
def(FEAT_CLIPBOARD),
def(PROTO),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(WSDEBUG_SENSE),
True,
!def(FEAT_GUI_W32),
!def(NO_CONSOLE),
!def(PROTO),
def(WSDEBUG),
def(WSDEBUG_TRACE),
def(MCH_WRITE_DUMP),
def(JUMPLIST_ROTATE),
def(FEAT_SUN_WORKSHOP),
def(FEAT_TERMRESPONSE),
def(__BORLANDC__),
def(LESSTIF_VERSION),
def(FEAT_GUI_W32),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
!def(FEAT_GUI_GTK),
def(FEAT_TOOLBAR),
