True,
def(NBDEBUG),
def(JUMPLIST_ROTATE),
def(WSDEBUG_TRACE),
!def(INET_SOCKETS),
def(FEAT_GUI_GTK),
!def(PROTO),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
!def(NO_CONSOLE),
def(FEAT_SUN_WORKSHOP),
def(WSDEBUG_SENSE),
def(FEAT_GUI_W32),
!def(FEAT_GUI_W32),
def(FEAT_GUI),
def(__BORLANDC__),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(DEBUG),
!def(FEAT_BEVAL),
def(MCH_WRITE_DUMP),
def(FEAT_TERMRESPONSE),
def(LESSTIF_VERSION),
def(FEAT_TOOLBAR),
def(PROTO),
def(FEAT_BEVAL),
def(INET_SOCKETS),
!def(FEAT_GUI_GTK),
def(WSDEBUG),
