def(DEBUG),
def(MAIN),
def(FEAT_GUI),
def(WSDEBUG_TRACE),
def(FEAT_GUI_W32),
def(WSDEBUG),
!def(FEAT_PROFILE),
def(INET_SOCKETS),
def(FEAT_TOOLBAR),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(_WIN32),
def(PROTO),
def(FEAT_JOB_CHANNEL),
def(NBDEBUG),
def(FEAT_BEVAL),
def(FEAT_PROFILE),
!def(FEAT_GUI_W32),
def(WSDEBUG_SENSE),
def(LESSTIF_VERSION),
def(FEAT_TERMRESPONSE),
def(JUMPLIST_ROTATE),
(def(HPUX_DIGRAPHS)&!def(__MINT__)),
def(FEAT_SUN_WORKSHOP),
True,
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
!def(INET_SOCKETS),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&def(EBCDIC)),
def(__MINT__),
!def(FEAT_GUI_GTK),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&(def(__MINT__)|def(HPUX_DIGRAPHS)|!def(EBCDIC))),
def(WIN32),
