def(DEBUG),
!def(PROTO),
def(FEAT_FKMAP),
def(FEAT_SUN_WORKSHOP),
def(INET_SOCKETS),
def(__BORLANDC__),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(FEAT_GUI_GTK),
def(FEAT_GUI_W32),
def(FEAT_RIGHTLEFT),
def(NBDEBUG),
def(MCH_WRITE_DUMP),
def(FEAT_TERMRESPONSE),
True,
def(JUMPLIST_ROTATE),
def(FEAT_TOOLBAR),
!def(FEAT_BEVAL),
!def(FEAT_GUI_GTK),
def(LESSTIF_VERSION),
!def(INET_SOCKETS),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
!def(NO_CONSOLE),
def(FEAT_BEVAL),
def(FEAT_GUI),
def(WSDEBUG),
def(WSDEBUG_SENSE),
def(FEAT_MBYTE),
def(PROTO),
!def(FEAT_GUI_W32),
def(WSDEBUG_TRACE),
