def(DEBUG),
(!def(FEAT_GUI_MOTIF)&!def(FEAT_GUI_GTK)),
(!def(FEAT_BEVAL)&def(WSDEBUG_TRACE)),
!def(FEAT_BEVAL),
!def(EBCDIC),
def(FEAT_TERMRESPONSE),
def(JUMPLIST_ROTATE),
def(FEAT_TOOLBAR),
!def(NO_CONSOLE),
(!def(FEAT_BEVAL)&def(NOIME)),
def(FEAT_MBYTE),
!def(LESSTIF_VERSION),
!def(RISCOS),
(!def(FEAT_BEVAL)&def(FEAT_MBYTE_IME)),
(!def(FEAT_BEVAL)&def(FEAT_TOOLBAR)),
(!def(FEAT_BEVAL)&def(WSDEBUG_SENSE)),
def(EBCDIC),
def(FEAT_GUI_W32),
def(LESSTIF_VERSION),
!def(FEAT_GUI_W32),
def(FEAT_DND),
True,
def(FEAT_GUI),
(!def(FEAT_GUI_MOTIF)&!def(FEAT_GUI_GTK)&def(FEAT_GUI_W32)),
