def(DEBUG),
def(WSDEBUG_TRACE),
def(FEAT_TERMRESPONSE),
def(WSDEBUG),
def(FEAT_GUI),
def(INET_SOCKETS),
def(NBDEBUG),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(FEAT_SUN_WORKSHOP),
def(FEAT_JOB_CHANNEL),
def(JUMPLIST_ROTATE),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&(def(__MINT__)|def(HPUX_DIGRAPHS)|!def(EBCDIC))),
def(FEAT_TOOLBAR),
!def(INET_SOCKETS),
def(WIN32),
def(WSDEBUG_SENSE),
def(FEAT_BEVAL),
def(__MINT__),
!def(FEAT_GUI_W32),
def(PROTO),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&def(EBCDIC)),
def(FEAT_PROFILE),
!def(FEAT_GUI_GTK),
True,
def(FEAT_GUI_W32),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(MAIN),
(def(HPUX_DIGRAPHS)&!def(__MINT__)),
def(LESSTIF_VERSION),
!def(FEAT_PROFILE),
def(_WIN32),
