def(DEBUG),
def(FEAT_TERMRESPONSE),
def(__MINT__),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&def(EBCDIC)),
True,
def(WSDEBUG),
!def(FEAT_GUI_W32),
def(WIN32),
def(FEAT_GUI_W32),
def(FEAT_TOOLBAR),
(def(USE_NB_ERRORHANDLER)&def(NBDEBUG)),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&(def(__MINT__)|def(HPUX_DIGRAPHS)|!def(EBCDIC))),
def(_WIN32),
def(JUMPLIST_ROTATE),
def(FEAT_JOB_CHANNEL),
def(FEAT_GUI_GTK),
(def(HPUX_DIGRAPHS)&!def(__MINT__)),
def(LESSTIF_VERSION),
!def(FEAT_GUI_GTK),
def(INET_SOCKETS),
def(PROTO),
(def(USE_WS_ERRORHANDLER)&def(WSDEBUG)),
def(NBDEBUG),
def(MAIN),
!def(INET_SOCKETS),
def(FEAT_GUI),
