True,
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(DEBUG),
def(LESSTIF_VERSION),
def(FEAT_RIGHTLEFT),
def(WSDEBUG_SENSE),
def(PROTO),
!def(FEAT_GUI_W32),
def(FEAT_GUI_GTK),
def(WSDEBUG),
def(FEAT_CLIPBOARD),
def(JUMPLIST_ROTATE),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(FEAT_TOOLBAR),
def(FEAT_TERMRESPONSE),
def(WSDEBUG_TRACE),
!def(FEAT_BEVAL),
!def(NO_CONSOLE),
def(FEAT_MBYTE),
def(FEAT_BEVAL),
def(FEAT_GUI_W32),
!def(INET_SOCKETS),
def(FEAT_GUI),
def(FEAT_SUN_WORKSHOP),
def(__BORLANDC__),
!def(FEAT_GUI_GTK),
def(INET_SOCKETS),
!def(PROTO),
def(MCH_WRITE_DUMP),
def(FEAT_FKMAP),
def(NBDEBUG),
