def(_WIN32),
def(FEAT_JOB_CHANNEL),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(MAIN),
def(WIN32),
(def(HPUX_DIGRAPHS)&!def(__MINT__)),
def(WSDEBUG_SENSE),
!def(FEAT_GUI_W32),
True,
def(JUMPLIST_ROTATE),
def(FEAT_GUI_W32),
def(FEAT_TERMRESPONSE),
def(LESSTIF_VERSION),
def(__MINT__),
def(PROTO),
def(FEAT_PROFILE),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&def(EBCDIC)),
def(NBDEBUG),
def(WSDEBUG_TRACE),
!def(FEAT_PROFILE),
def(FEAT_MBYTE),
def(WSDEBUG),
def(FEAT_BEVAL),
def(INET_SOCKETS),
def(DEBUG),
!def(FEAT_GUI_GTK),
def(FEAT_GUI),
!def(INET_SOCKETS),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&(def(__MINT__)|def(HPUX_DIGRAPHS)|!def(EBCDIC))),
def(FEAT_TOOLBAR),
def(FEAT_SUN_WORKSHOP),
