def(DEBUG),
def(WSDEBUG_TRACE),
!def(FEAT_BEVAL),
def(__BORLANDC__),
!def(FEAT_MBYTE),
!def(FEAT_GUI_GTK),
True,
def(NBDEBUG),
def(FEAT_BEVAL),
def(JUMPLIST_ROTATE),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(FEAT_SUN_WORKSHOP),
def(FEAT_GUI_GTK),
def(FEAT_GUI_W32),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
!def(NO_CONSOLE),
!def(FEAT_GUI_W32),
def(WSDEBUG),
def(FEAT_TOOLBAR),
def(FEAT_TERMRESPONSE),
def(FEAT_MBYTE),
!def(INET_SOCKETS),
def(WSDEBUG_SENSE),
def(FEAT_GUI),
def(LESSTIF_VERSION),
!def(PROTO),
def(INET_SOCKETS),
def(MCH_WRITE_DUMP),
def(PROTO),
