!def(CURL_DISABLE_HTTP),(def(HAVE_LIBZ)&!def(CURL_DISABLE_HTTP))
True,!def(HAVE_STRTOK_R)
True,!def(CURL_DISABLE_HTTP)
def(USE_POLARSSL),!def(HAVE_INET_PTON)
(def(ENABLE_IPV6)&def(USE_POLARSSL)),!def(HAVE_INET_PTON)
True,(!def(USE_WINDOWS_SSPI)&!def(CURL_DISABLE_HTTP)&(def(USE_WINDOWS_SSPI)|def(CURL_DISABLE_HTTP)|!def(USE_SSLEAY)))
!def(USE_WINDOWS_SSPI),(!def(USE_WINDOWS_SSPI)&!def(CURL_DISABLE_HTTP))
(def(USE_WIN32_IDN)&!def(WANT_IDN_PROTOTYPES)),True
!def(CURL_DISABLE_HTTP),(def(HAVE_SPNEGO)&!def(CURL_DISABLE_HTTP))
(def(HAVE_GETHOSTNAME)&!def(DEBUGBUILD)),True
def(DEBUGBUILD),True
def(USE_CHUNKED),True
!def(USE_WINDOWS_SSPI),True
def(USE_NTLM),True
!def(CURL_DISABLE_HTTP),(!def(CURL_DISABLE_HTTP)&!def(HAVE_LIBZ)&(!def(HAVE_LIBZ)|def(CURL_DISABLE_HTTP)))
(def(HAVE_FDOPEN)&def(CURLDEBUG)),def(CURLDEBUG)
True,(def(HAVE_GETHOSTNAME)&!def(DEBUGBUILD))
True,!def(HAVE_MEMRCHR)
!def(CURL_DISABLE_HTTP),True
!def(CURL_DISABLE_LIBCURL_OPTION),True
def(HAVE_GETHOSTNAME),True
def(USE_CYASSL),(!def(NO_FILESYSTEM)&def(USE_CYASSL))
!def(CURL_DISABLE_TFTP),True
!def(CURL_DISABLE_PROXY),True
True,(def(ENABLE_IPV6)&!def(HAVE_INET_NTOP))
(!def(USE_WINDOWS_SSPI)&!def(CURL_DISABLE_HTTP)&(def(USE_WINDOWS_SSPI)|def(CURL_DISABLE_HTTP)|!def(USE_SSLEAY))&def(WINBIND_NTLM_AUTH_ENABLED)),True
!def(CURL_DISABLE_CRYPTO_AUTH),True
(def(DEBUGBUILD)&!def(USE_WINDOWS_SSPI)&(def(USE_WINDOWS_SSPI)|def(CURL_DISABLE_HTTP)|!def(USE_SSLEAY))&!def(CURL_DISABLE_HTTP)&def(WINBIND_NTLM_AUTH_ENABLED)),True
!def(HAVE_INET_NTOP),True
def(USE_CYASSL),True
True,def(__riscos__)
True,!def(CURL_DISABLE_LIBCURL_OPTION)
True,def(CURL_DOES_CONVERSIONS)
True,def(__AMIGA__)
!def(__EMX__),True
def(CURLDEBUG),True
(def(HAVE_SPNEGO)&!def(CURL_DISABLE_HTTP)),!def(CURL_DISABLE_HTTP)
(def(ENABLE_IPV6)&!def(HAVE_INET_PTON)),!def(HAVE_INET_PTON)
(def(HAVE_ICONV)&def(CURL_DOES_CONVERSIONS)),True
!def(CURL_DISABLE_GOPHER),True
(!def(USE_WINDOWS_SSPI)&!def(CURL_DISABLE_HTTP)&(def(USE_WINDOWS_SSPI)|def(CURL_DISABLE_HTTP)|!def(USE_SSLEAY))&def(WINBIND_NTLM_AUTH_ENABLED)),(def(DEBUGBUILD)&!def(USE_WINDOWS_SSPI)&(def(USE_WINDOWS_SSPI)|def(CURL_DISABLE_HTTP)|!def(USE_SSLEAY))&!def(CURL_DISABLE_HTTP)&def(WINBIND_NTLM_AUTH_ENABLED))
def(DISABLE_EXPECT),True
!def(CURL_DISABLE_FTP),True
!def(CURL_DISABLE_DICT),True
(!def(NO_FILESYSTEM)&def(USE_CYASSL)),def(USE_CYASSL)
!def(DEBUGBUILD),True
(def(WIN32)&!def(__AMIGA__)),True
(def(HAVE_SPNEGO)&!def(CURL_DISABLE_HTTP)),True
!def(CURL_DISABLE_RTSP),True
def(CURL_DISABLE_HTTP),True
(def(ENABLE_IPV6)&!def(HAVE_INET_NTOP)),!def(HAVE_INET_NTOP)
def(USE_POLARSSL),(def(ENABLE_IPV6)&def(USE_POLARSSL))
(def(HAVE_ICONV)&def(CURL_DOES_CONVERSIONS)),def(CURL_DOES_CONVERSIONS)
def(__VMS),True
def(USE_NTLM),!def(USE_WINDOWS_SSPI)
!def(CURL_DISABLE_HTTP),(!def(USE_WINDOWS_SSPI)&!def(CURL_DISABLE_HTTP)&(def(CURL_DISABLE_HTTP)|!def(USE_WINDOWS_SSPI)))
True,!def(__EMX__)
(!def(USE_WINDOWS_SSPI)&!def(CURL_DISABLE_HTTP)&(def(CURL_DISABLE_HTTP)|!def(USE_WINDOWS_SSPI))),(!def(USE_WINDOWS_SSPI)&!def(CURL_DISABLE_HTTP))
def(HAVE_GETHOSTNAME),(def(HAVE_GETHOSTNAME)&!def(DEBUGBUILD))
def(USE_CHUNKED),def(DISABLE_EXPECT)
(def(ENABLE_IPV6)&!def(HAVE_INET_NTOP)),True
(def(DEBUGBUILD)&def(HAVE_GETHOSTNAME)),True
def(__riscos__),def(CURLDEBUG)
def(HAVE_GETHOSTNAME),(def(DEBUGBUILD)&def(HAVE_GETHOSTNAME))
True,def(CURLDEBUG)
True,def(__VMS)
!def(CURL_DISABLE_HTTP),(!def(USE_WINDOWS_SSPI)&!def(CURL_DISABLE_HTTP))
True,def(DEBUGBUILD)
(def(_LDAP_PVT_H)&!def(USE_SSL)),True
def(DISABLE_EXPECT),def(USE_CHUNKED)
def(CURL_DOES_CONVERSIONS),True
True,(!def(USE_WINDOWS_SSPI)&!def(USE_SSLEAY)&!def(CURL_DISABLE_HTTP))
