!def(CURL_DISABLE_HTTP),(def(HAVE_SPNEGO)&!def(CURL_DISABLE_HTTP))
!def(CURL_DISABLE_CRYPTO_AUTH),True
(!def(USE_WINDOWS_SSPI)&!def(CURL_DISABLE_HTTP)&(def(USE_WINDOWS_SSPI)|def(CURL_DISABLE_HTTP)|!def(USE_SSLEAY))&def(WINBIND_NTLM_AUTH_ENABLED)),(def(DEBUGBUILD)&!def(USE_WINDOWS_SSPI)&(def(USE_WINDOWS_SSPI)|def(CURL_DISABLE_HTTP)|!def(USE_SSLEAY))&!def(CURL_DISABLE_HTTP)&def(WINBIND_NTLM_AUTH_ENABLED))
(!def(_WIN32_WCE)&!def(WIN32)),!def(HAVE_STRDUP)
(def(ENABLE_IPV6)&def(USE_POLARSSL)),!def(HAVE_INET_PTON)
True,!def(CURL_DISABLE_HTTP)
True,def(DEBUGBUILD)
(def(_LDAP_PVT_H)&!def(USE_SSL)),True
!def(CURL_DISABLE_DICT),True
!def(CURL_DISABLE_PROXY),True
!def(CURL_DISABLE_HTTP),(!def(USE_WINDOWS_SSPI)&!def(CURL_DISABLE_HTTP)&(def(CURL_DISABLE_HTTP)|!def(USE_WINDOWS_SSPI)))
!def(HAVE_STRDUP),True
True,def(__VMS)
(def(WIN32)&!def(_WIN32_WCE)),!def(HAVE_STRDUP)
def(HAVE_FDOPEN),True
(def(ENABLE_IPV6)&def(USE_POLARSSL)),def(USE_POLARSSL)
True,!def(CURL_DISABLE_LIBCURL_OPTION)
(def(HAVE_ICONV)&def(CURL_DOES_CONVERSIONS)),def(CURL_DOES_CONVERSIONS)
True,def(CURLRES_ASYNCH)
def(CURLRES_ASYNCH),True
!def(CURL_DISABLE_LIBCURL_OPTION),True
!def(CURL_DISABLE_HTTP),(!def(USE_WINDOWS_SSPI)&!def(CURL_DISABLE_HTTP))
!def(CURL_DISABLE_RTSP),True
(def(DEBUGBUILD)&!def(USE_WINDOWS_SSPI)&(def(USE_WINDOWS_SSPI)|def(CURL_DISABLE_HTTP)|!def(USE_SSLEAY))&!def(CURL_DISABLE_HTTP)&def(WINBIND_NTLM_AUTH_ENABLED)),(!def(USE_WINDOWS_SSPI)&!def(CURL_DISABLE_HTTP)&(def(USE_WINDOWS_SSPI)|def(CURL_DISABLE_HTTP)|!def(USE_SSLEAY))&def(WINBIND_NTLM_AUTH_ENABLED))
(def(USE_WIN32_IDN)&!def(WANT_IDN_PROTOTYPES)),True
def(USE_CYASSL),def(USE_SSL)
!def(HAVE_INET_NTOP),True
def(USE_CHUNKED),True
!def(CURL_DISABLE_HTTP),def(CURL_DOES_CONVERSIONS)
def(USE_POLARSSL),def(USE_SSL)
(!def(USE_WINDOWS_SSPI)&!def(CURL_DISABLE_HTTP)&(def(CURL_DISABLE_HTTP)|!def(USE_WINDOWS_SSPI))),(!def(USE_WINDOWS_SSPI)&!def(CURL_DISABLE_HTTP))
True,def(USE_SSL)
(!def(USE_WINDOWS_SSPI)&!def(CURL_DISABLE_HTTP)&(def(USE_WINDOWS_SSPI)|def(CURL_DISABLE_HTTP)|!def(USE_SSLEAY))&def(WINBIND_NTLM_AUTH_ENABLED)),True
(!def(NO_FILESYSTEM)&def(USE_CYASSL)),def(USE_CYASSL)
def(DEBUGBUILD),!def(HAVE_STRDUP)
def(HAVE_SOCKETPAIR),True
def(USE_ENVIRONMENT),def(__riscos__)
def(USE_CYASSL),True
True,!def(HAVE_MEMRCHR)
!def(CURL_DISABLE_TFTP),True
(def(HAVE_ICONV)&def(CURL_DOES_CONVERSIONS)),True
def(CURLDEBUG),True
!def(CURL_DISABLE_FTP),True
!def(__EMX__),True
def(USE_SSL),True
True,def(CURL_DOES_CONVERSIONS)
(def(HAVE_SPNEGO)&!def(CURL_DISABLE_HTTP)),!def(CURL_DISABLE_HTTP)
def(LIB1503),True
def(USE_CHUNKED),def(DISABLE_EXPECT)
True,!def(DEBUGBUILD)
def(CURL_DOES_CONVERSIONS),True
True,!def(HAVE_STRDUP)
def(__riscos__),True
!def(CURL_DISABLE_HTTP),True
True,!def(HAVE_GETPASS_R)
def(DISABLE_EXPECT),True
!def(DEBUGBUILD),True
def(DISABLE_EXPECT),def(USE_CHUNKED)
True,!def(HAVE_INET_NTOP)
!def(CURL_DISABLE_GOPHER),True
True,!def(__EMX__)
True,(def(WIN32)&!def(_WIN32_WCE))
def(USE_SSL),!def(HAVE_STRDUP)
def(DEBUGBUILD),True
def(LIB1502),True
True,def(__riscos__)
True,(!def(USE_WINDOWS_SSPI)&!def(CURL_DISABLE_HTTP)&(def(USE_WINDOWS_SSPI)|def(CURL_DISABLE_HTTP)|!def(USE_SSLEAY)))
(def(WIN32)&!def(__AMIGA__)),True
def(CURL_DISABLE_HTTP),True
(def(DEBUGBUILD)&!def(USE_WINDOWS_SSPI)&(def(USE_WINDOWS_SSPI)|def(CURL_DISABLE_HTTP)|!def(USE_SSLEAY))&!def(CURL_DISABLE_HTTP)&def(WINBIND_NTLM_AUTH_ENABLED)),True
def(__VMS),True
(def(__riscos__)&def(USE_ENVIRONMENT)),True
def(USE_POLARSSL),!def(HAVE_INET_PTON)
True,!def(CURL_DISABLE_PROXY)
