!def(CURL_DISABLE_HTTP),!def(HAVE_STRTOK_R)
def(ENABLE_IPV6),True
(!def(_WIN32_WCE)&def(DPRINTF_DEBUG)),True
def(TEST_DECODE),True
def(USE_ARES),True
(def(ENABLE_IPV6)&!def(HAVE_INET_PTON)),!def(HAVE_INET_PTON)
(!def(HAVE_GSSAPI)&def(USE_SSLEAY)),True
def(HAVE_POLL_FINE),True
!def(HAVE_POLL_FINE),True
(!def(USE_SSLEAY)&!def(CURL_DISABLE_CRYPTO_AUTH)),True
def(USE_ENVIRONMENT),True
True,(!def(_WIN32_WCE)&def(DPRINTF_DEBUG))
def(USE_SSLEAY),True
!def(WIN32),def(WIN32)
(def(HAVE_KRB4)&!def(CURL_DISABLE_FTP)),True
(def(HAVE_O_NONBLOCK)&(!def(HAVE_STDLIB_H)|def(WIN32))),(def(HAVE_FIONBIO)&(!def(HAVE_STDLIB_H)|def(WIN32)))
!def(HAVE_GETTIMEOFDAY),(def(WIN32)&!def(HAVE_GETTIMEOFDAY)&(def(HAVE_GETTIMEOFDAY)|def(WIN32)))
def(_NETRC_DEBUG),True
True,(!def(_WIN32_WCE)&!def(WIN32))
True,def(WIN32)
True,(def(HAVE_KRB4)&!def(CURL_DISABLE_FTP))
True,!def(HAVE_STRTOK_R)
(def(__riscos__)&def(USE_ENVIRONMENT)),True
def(USE_SSLEAY),(!def(HAVE_GSSAPI)&!def(USE_SSLEAY))
def(WIN32),True
True,(!def(HAVE_GSSAPI)&!def(USE_SSLEAY))
(def(HAVE_O_NONBLOCK)&(!def(HAVE_STDLIB_H)|def(WIN32))),True
True,(def(HAVE_GSSAPI)&!def(USE_SSLEAY))
!def(CURL_DISABLE_CRYPTO_AUTH),(!def(USE_SSLEAY)&!def(CURL_DISABLE_CRYPTO_AUTH))
(def(HAVE_GSSAPI)&!def(USE_SSLEAY)),True
def(CURLDEBUG),(!def(VMS)|def(CURLDEBUG))
!def(WIN32),True
!def(USE_SSLEAY),(!def(HAVE_GSSAPI)&!def(USE_SSLEAY))
True,!def(USE_SSLEAY)
(def(HAVE_FIONBIO)&(!def(HAVE_STDLIB_H)|def(WIN32))),True
!def(CURL_DISABLE_HTTP),True
def(HAVE_GETTIMEOFDAY),(def(WIN32)&!def(HAVE_GETTIMEOFDAY)&(def(HAVE_GETTIMEOFDAY)|def(WIN32)))
True,!def(_WIN32_WCE)
True,(def(HAVE_GSSAPI)&def(USE_SSLEAY))
def(USE_ENVIRONMENT),(def(__riscos__)&def(USE_ENVIRONMENT))
!def(USE_SSLEAY),True
True,!def(CURL_DISABLE_CRYPTO_AUTH)
True,def(DPRINTF_DEBUG2)
def(TEST_ENCODE),True
True,def(USE_SSLEAY)
def(GETPART_TEST),True
(def(HAVE_GSSAPI)&def(USE_SSLEAY)),True
def(WIN32),!def(WIN32)
True,(!def(HAVE_GSSAPI)&def(USE_SSLEAY))
(!def(HAVE_GSSAPI)&!def(USE_SSLEAY)),True
True,!def(CURL_DISABLE_HTTP)
!def(CURL_DISABLE_HTTP),def(_NETRC_DEBUG)
(def(__riscos__)&def(USE_ENVIRONMENT)),def(USE_ENVIRONMENT)
