!def(CURL_DISABLE_DICT),True
!def(__MINGW32__),True
!def(CURL_DISABLE_LDAP),(!def(HAVE_LDAP_URL_PARSE)&!def(CURL_DISABLE_LDAP))
def(TEST_ENCODE),(def(CURL_DOES_CONVERSIONS)&def(TEST_ENCODE))
!def(CURL_DISABLE_LDAP),(def(HAVE_LDAP_SSL)&!def(CURL_DISABLE_LDAP))
True,!def(CURL_DISABLE_HTTP)
True,(!def(WIN32)&(!def(SIGPIPE)|def(HAVE_SIGNAL)|!def(HAVE_SIGINTERRUPT))&(def(WIN32)|(def(SIGPIPE)&!def(HAVE_SIGNAL)&def(HAVE_SIGINTERRUPT))|!def(SIGPIPE)|!def(HAVE_SIGNAL)))
!def(CURL_DISABLE_HTTP),True
def(USE_SSLEAY),True
def(CURLDEBUG),True
!def(USE_SSLEAY),(!def(HAVE_GSSAPI)&!def(USE_SSLEAY))
def(CURLDEBUG),(!def(VMS)|def(CURLDEBUG))
True,!def(HAVE_GETTIMEOFDAY)
True,(!def(HAVE_GSSAPI)&def(USE_SSLEAY))
def(TEST_DECODE),True
True,def(CURL_DOES_CONVERSIONS)
(!def(HAVE_GSSAPI)&!def(USE_SSLEAY)),True
def(LIB532),True
!def(LIB532),True
(!def(HAVE_GSSAPI)&def(USE_SSLEAY)),True
!def(USE_SSLEAY),True
True,(def(HAVE_GSSAPI)&!def(USE_SSLEAY))
!def(LIB529),True
!def(IOCTL_3_ARGS),True
(!def(HAVE_LDAP_URL_PARSE)&!def(CURL_DISABLE_LDAP)),True
def(TEST_ENCODE),True
def(USE_SSL),True
def(ENABLE_IPV6),!def(HAVE_INET_PTON)
(!def(WIN32)&(!def(SIGPIPE)|def(HAVE_SIGNAL)|!def(HAVE_SIGINTERRUPT))&(def(WIN32)|(def(SIGPIPE)&!def(HAVE_SIGNAL)&def(HAVE_SIGINTERRUPT))|!def(SIGPIPE)|!def(HAVE_SIGNAL))),True
!def(CURL_DISABLE_LDAP),True
True,!def(__MINGW32__)
(def(LIB526)&!def(LIB527)),True
!def(ENABLE_IPV6),!def(HAVE_INET_PTON)
(def(HAVE_KRB4)&!def(CURL_DISABLE_FTP)),True
def(IOCTL_3_ARGS),True
True,!def(CURL_DISABLE_CRYPTO_AUTH)
def(ENABLE_IPV6),True
True,(def(HAVE_GSSAPI)&def(USE_SSLEAY))
True,!def(HAVE_STRTOK_R)
def(CURL_DISABLE_HTTP),True
True,(!def(HAVE_GSSAPI)&!def(USE_SSLEAY))
!def(HAVE_GMTIME_R),True
True,!def(USE_SSLEAY)
(!def(HAVE_LDAP_URL_PARSE)&!def(CURL_DISABLE_LDAP)),!def(HAVE_STRTOK_R)
(def(ENABLE_IPV6)&!def(HAVE_INET_PTON)),!def(HAVE_INET_PTON)
def(LIB529),True
(def(HAVE_GSSAPI)&!def(USE_SSLEAY)),True
(def(HAVE_GSSAPI)&def(USE_SSLEAY)),True
!def(HAVE_GETTIMEOFDAY),True
True,(def(WIN32)|(def(SIGPIPE)&!def(HAVE_SIGNAL)&def(HAVE_SIGINTERRUPT))|(!def(WIN32)&(!def(SIGPIPE)|def(HAVE_SIGNAL)|!def(HAVE_SIGINTERRUPT))&def(SIGPIPE)&def(HAVE_SIGNAL)))
True,def(USE_SSLEAY)
def(USE_SSLEAY),(!def(HAVE_GSSAPI)&!def(USE_SSLEAY))
(def(WIN32)|(def(SIGPIPE)&!def(HAVE_SIGNAL)&def(HAVE_SIGINTERRUPT))|(!def(WIN32)&(!def(SIGPIPE)|def(HAVE_SIGNAL)|!def(HAVE_SIGINTERRUPT))&def(SIGPIPE)&def(HAVE_SIGNAL))),True
