!def(CURL_DISABLE_GOPHER),True
!def(CURL_DISABLE_HTTP),(!def(USE_WINDOWS_SSPI)&!def(CURL_DISABLE_HTTP)&(def(CURL_DISABLE_HTTP)|!def(USE_WINDOWS_SSPI)))
True,!def(HAVE_MEMRCHR)
def(USE_POLARSSL),(def(ENABLE_IPV6)&def(USE_POLARSSL))
True,!def(CURL_DISABLE_LIBCURL_OPTION)
(def(_LDAP_PVT_H)&!def(USE_SSL)),True
True,def(CURL_DO_LINEEND_CONV)
(def(ENABLE_IPV6)&!def(HAVE_INET_NTOP)),!def(HAVE_INET_NTOP)
!def(HAVE_BASENAME),True
True,def(__VMS)
def(USE_CYASSL),True
(def(HAVE_LIBZ)&!def(CURL_DISABLE_HTTP)),True
def(USE_ENVIRONMENT),def(__riscos__)
True,!def(CURL_DISABLE_HTTP)
def(CURL_DISABLE_HTTP),def(DEBUGBUILD)
True,!def(__EMX__)
(def(ENABLE_IPV6)&def(USE_POLARSSL)),def(USE_POLARSSL)
True,(def(NETWARE)&def(__NOVELL_LIBC__)&(def(__NOVELL_LIBC__)|!def(NETWARE)))
True,!def(DEBUGBUILD)
(!def(NO_FILESYSTEM)&def(USE_CYASSL)),True
(def(__riscos__)&def(USE_ENVIRONMENT)),True
!def(CURL_DISABLE_HTTP),(!def(CURL_DISABLE_HTTP)&!def(HAVE_LIBZ)&(!def(HAVE_LIBZ)|def(CURL_DISABLE_HTTP)))
def(DISABLE_EXPECT),True
!def(CURL_DISABLE_HTTP),def(DEBUGBUILD)
!def(CURL_DISABLE_GOPHER),def(CURL_DO_LINEEND_CONV)
def(__VMS),True
True,!def(HAVE_STRTOK_R)
def(DEBUGBUILD),True
True,!def(HAVE_OPENSSL)
!def(HAVE_INET_NTOP),True
True,!def(HAVE_INET_PTON)
def(USE_POLARSSL),True
(def(ENABLE_IPV6)&!def(HAVE_INET_NTOP)),True
def(USE_POLARSSL),!def(HAVE_INET_PTON)
!def(CURL_DISABLE_TFTP),True
(!def(USE_WINDOWS_SSPI)&!def(CURL_DISABLE_HTTP)&(def(USE_WINDOWS_SSPI)|def(CURL_DISABLE_HTTP)|!def(USE_SSLEAY))&def(WINBIND_NTLM_AUTH_ENABLED)),True
!def(CURL_DISABLE_LIBCURL_OPTION),True
!def(CURL_DISABLE_TFTP),def(CURL_DO_LINEEND_CONV)
(def(USE_WIN32_IDN)&!def(WANT_IDN_PROTOTYPES)),True
True,def(CURL_DOES_CONVERSIONS)
!def(CURL_DISABLE_FTP),True
(def(ENABLE_IPV6)&def(USE_POLARSSL)),!def(HAVE_INET_PTON)
!def(CURL_DISABLE_PROXY),True
!def(DEBUGBUILD),def(DEBUGBUILD)
def(__riscos__),True
(!def(USE_WINDOWS_SSPI)&!def(CURL_DISABLE_HTTP)&(def(USE_WINDOWS_SSPI)|def(CURL_DISABLE_HTTP)|!def(USE_SSLEAY))&def(WINBIND_NTLM_AUTH_ENABLED)),(def(DEBUGBUILD)&!def(USE_WINDOWS_SSPI)&(def(USE_WINDOWS_SSPI)|def(CURL_DISABLE_HTTP)|!def(USE_SSLEAY))&!def(CURL_DISABLE_HTTP)&def(WINBIND_NTLM_AUTH_ENABLED))
!def(CURL_DISABLE_HTTP),def(CURL_DO_LINEEND_CONV)
(!def(CURL_DISABLE_VERBOSE_STRINGS)&!def(CURL_DISABLE_TFTP)),True
!def(CURL_DISABLE_HTTP),(!def(USE_WINDOWS_SSPI)&!def(CURL_DISABLE_HTTP))
!def(USE_WIN32_IDN),True
True,!def(HAVE_INET_NTOP)
