Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
28-02-2006 04:55:27,515,13,14,0,0,14,0
28-02-2006 04:57:25,516,13,14,0,0,14,0
28-02-2006 08:58:58,517,13,14,0,0,14,0
28-02-2006 08:58:58,518,13,14,0,0,14,0
01-03-2006 09:31:13,519,13,14,0,0,14,0
01-03-2006 11:54:20,520,13,14,0,0,14,0
01-03-2006 09:57:12,521,13,14,0,0,14,0
03-03-2006 12:02:34,522,13,14,0,0,14,0
03-03-2006 12:02:35,523,13,14,0,0,14,0
03-03-2006 12:02:35,524,13,14,0,0,14,0
03-03-2006 12:02:35,525,13,14,0,0,14,0
03-03-2006 12:02:36,526,13,14,0,0,14,0
03-03-2006 12:02:36,527,13,14,0,0,14,0
03-03-2006 12:02:36,528,13,14,0,0,14,0
03-03-2006 12:09:35,529,13,14,0,0,14,0
03-03-2006 12:09:35,530,13,14,0,0,14,0
03-03-2006 02:42:17,531,13,14,0,0,14,0
03-03-2006 03:01:04,532,13,14,0,0,14,0
03-03-2006 03:24:02,533,13,14,0,0,14,0
03-03-2006 03:24:03,534,13,14,0,0,14,0
03-03-2006 03:24:44,535,13,14,0,0,14,0
03-03-2006 03:24:44,536,13,14,0,0,14,0
03-03-2006 03:28:17,537,13,14,0,0,14,0
03-03-2006 03:29:45,538,13,14,0,0,14,0
03-03-2006 08:59:45,539,13,14,0,0,14,0
03-03-2006 08:59:46,540,13,14,0,0,14,0
03-03-2006 08:59:46,541,13,14,0,0,14,0
04-03-2006 12:13:40,542,13,14,0,0,14,0
04-03-2006 12:53:02,543,13,14,0,0,14,0
04-03-2006 08:53:31,544,13,14,0,0,14,0
04-03-2006 08:53:31,545,13,14,0,0,14,0
04-03-2006 08:53:31,546,13,14,0,0,14,1
04-03-2006 08:53:31,547,13,14,0,0,14,0
04-03-2006 08:53:31,548,13,14,0,0,14,0
04-03-2006 08:53:31,549,13,14,0,0,14,0
04-03-2006 08:53:32,550,13,14,0,0,14,0
04-03-2006 08:53:32,551,13,14,0,0,14,0
04-03-2006 08:53:32,552,13,14,0,0,14,0
04-03-2006 08:53:32,553,13,14,0,0,14,0
04-03-2006 08:53:33,554,13,15,0,1,14,1
04-03-2006 08:53:33,555,13,15,0,0,15,1
04-03-2006 09:42:03,556,13,15,0,0,15,0
05-03-2006 09:33:56,557,13,15,0,0,15,0
06-03-2006 10:33:44,558,13,15,0,0,15,0
06-03-2006 10:33:44,559,13,15,0,0,15,0
07-03-2006 09:55:00,560,13,15,0,0,15,0
07-03-2006 09:55:00,561,13,15,0,0,15,0
07-03-2006 09:55:00,562,13,15,0,0,15,0
07-03-2006 09:55:00,563,13,15,0,0,15,0
07-03-2006 09:55:01,564,13,15,0,0,15,0
07-03-2006 09:55:01,565,13,15,0,0,15,0
07-03-2006 09:55:01,566,13,15,0,0,15,0
07-03-2006 09:55:01,567,13,15,0,0,15,0
07-03-2006 09:55:01,568,13,14,1,0,14,1
07-03-2006 09:56:01,569,13,14,0,0,14,0
07-03-2006 09:56:02,570,13,14,0,0,14,0
07-03-2006 09:56:02,571,13,14,0,0,14,0
07-03-2006 09:56:02,572,13,14,0,0,14,0
08-03-2006 10:53:13,573,13,14,0,0,14,0
08-03-2006 10:53:13,574,13,14,0,0,14,0
08-03-2006 10:53:13,575,13,14,0,0,14,0
08-03-2006 10:53:13,576,13,14,0,0,14,0
08-03-2006 10:53:14,577,13,15,0,1,14,0
09-03-2006 10:01:15,578,13,15,0,0,15,0
09-03-2006 02:48:52,579,13,15,0,0,15,0
09-03-2006 03:24:48,580,13,15,0,0,15,0
09-03-2006 03:24:49,581,13,15,0,0,15,0
09-03-2006 10:38:24,582,13,15,0,0,15,0
09-03-2006 10:38:24,583,13,15,0,0,15,0
09-03-2006 10:38:24,584,13,15,0,0,15,0
09-03-2006 10:38:25,585,13,15,0,0,15,0
09-03-2006 10:38:25,586,13,15,0,0,15,0
09-03-2006 10:39:05,587,13,15,0,0,15,0
10-03-2006 02:14:56,588,13,15,0,0,15,0
10-03-2006 02:14:56,589,13,15,0,0,15,0
10-03-2006 02:15:57,590,13,15,0,0,15,0
10-03-2006 04:21:28,591,13,15,0,0,15,0
10-03-2006 04:58:31,592,13,15,0,0,15,0
10-03-2006 04:58:31,593,13,15,0,0,15,0
10-03-2006 04:58:31,594,13,15,0,0,15,0
11-03-2006 05:09:42,595,13,15,0,0,15,0
11-03-2006 05:09:43,596,13,15,0,0,15,0
11-03-2006 05:09:43,597,13,15,0,0,15,0
12-03-2006 12:55:33,598,13,15,0,0,15,0
12-03-2006 12:55:34,599,13,15,0,0,15,0
12-03-2006 12:55:34,600,13,15,0,0,15,0
12-03-2006 12:55:34,601,13,15,0,0,15,0
12-03-2006 12:55:34,602,13,15,0,0,15,0
12-03-2006 12:55:34,603,13,15,0,0,15,0
13-03-2006 05:32:06,604,13,15,0,0,15,0
13-03-2006 05:32:06,605,13,15,0,0,15,0
13-03-2006 05:32:06,606,13,15,0,0,15,0
13-03-2006 05:32:06,607,13,15,0,0,15,0
13-03-2006 05:32:06,608,13,15,0,0,15,0
13-03-2006 06:49:10,609,13,15,0,0,15,0
13-03-2006 06:49:10,610,13,15,0,0,15,0
13-03-2006 06:49:11,611,13,15,0,0,15,0
13-03-2006 06:49:11,612,13,15,0,0,15,0
13-03-2006 06:49:11,613,13,15,0,0,15,0
13-03-2006 06:49:11,614,13,15,0,0,15,0
13-03-2006 06:49:12,615,15,18,0,3,15,0
13-03-2006 07:02:51,616,15,18,0,0,18,0
13-03-2006 07:11:28,617,15,18,0,0,18,0
13-03-2006 07:17:43,618,15,18,0,0,18,0
13-03-2006 07:22:40,619,15,18,0,0,18,0
13-03-2006 07:31:34,620,15,18,0,0,18,0
16-03-2006 10:54:06,621,15,18,0,0,18,0
16-03-2006 10:54:07,622,15,17,1,0,17,0
16-03-2006 10:54:07,623,15,17,0,0,17,0
16-03-2006 10:54:07,624,15,17,0,0,17,0
16-03-2006 11:50:32,625,15,17,0,0,17,0
17-03-2006 11:53:49,626,15,17,0,0,17,0
17-03-2006 02:03:47,627,15,17,0,0,17,0
17-03-2006 02:09:58,628,15,17,0,0,17,0
17-03-2006 02:26:49,629,15,17,0,0,17,0
17-03-2006 02:50:00,630,15,17,0,0,17,0
17-03-2006 08:41:22,631,15,17,0,0,17,0
17-03-2006 08:41:22,632,15,17,0,0,17,0
17-03-2006 08:41:22,633,15,17,0,0,17,0
17-03-2006 08:41:22,634,15,17,0,0,17,0
17-03-2006 08:41:22,635,15,17,0,0,17,0
17-03-2006 08:41:22,636,15,17,0,0,17,0
17-03-2006 08:41:23,637,15,17,0,0,17,0
17-03-2006 08:41:23,638,15,17,0,0,17,0
17-03-2006 08:41:23,639,15,17,0,0,17,0
17-03-2006 08:41:23,640,15,17,0,0,17,0
18-03-2006 02:34:49,641,15,17,0,0,17,0
20-03-2006 04:36:09,642,15,17,0,0,17,0
20-03-2006 04:36:09,643,15,17,0,0,17,0
20-03-2006 04:36:09,644,15,17,0,0,17,0
20-03-2006 04:36:10,645,15,17,0,0,17,0
20-03-2006 10:26:55,646,15,17,0,0,17,0
20-03-2006 10:28:46,647,15,17,0,0,17,0
20-03-2006 10:28:46,648,15,17,0,0,17,0
21-03-2006 02:22:59,649,15,17,0,0,17,0
21-03-2006 02:25:45,650,15,17,0,0,17,0
21-03-2006 02:36:08,651,15,17,0,0,17,0
21-03-2006 02:58:56,652,15,17,0,0,17,0
21-03-2006 02:58:56,653,15,17,0,0,17,0
21-03-2006 02:58:57,654,15,17,0,0,17,0
21-03-2006 02:58:57,655,15,17,0,0,17,0
21-03-2006 02:58:57,656,15,17,0,0,17,0
21-03-2006 02:58:57,657,15,17,0,0,17,0
21-03-2006 02:58:57,658,15,17,0,0,17,0
21-03-2006 03:16:38,659,15,17,0,0,17,0
21-03-2006 03:16:39,660,15,17,0,0,17,0
21-03-2006 04:19:00,661,15,17,0,0,17,0
21-03-2006 04:19:00,662,15,17,0,0,17,0
21-03-2006 04:19:01,663,15,17,0,0,17,0
21-03-2006 04:19:01,664,15,17,1,1,16,0
21-03-2006 04:19:02,665,15,17,0,0,17,0
21-03-2006 05:05:41,666,15,17,0,0,17,0
22-03-2006 01:52:24,667,15,17,0,0,17,0
22-03-2006 01:59:39,668,15,17,0,0,17,0
22-03-2006 05:01:37,669,15,17,0,0,17,0
22-03-2006 05:01:37,670,15,17,0,0,17,0
22-03-2006 05:01:37,671,15,17,0,0,17,0
22-03-2006 05:01:37,672,15,17,0,0,17,0
22-03-2006 05:01:37,673,15,17,0,0,17,0
22-03-2006 05:01:37,674,15,17,0,0,17,0
22-03-2006 05:15:07,675,15,17,0,0,17,0
22-03-2006 05:15:07,676,15,17,0,0,17,0
22-03-2006 08:19:14,677,15,17,0,0,17,0
22-03-2006 08:19:14,678,15,17,0,0,17,0
22-03-2006 08:19:14,679,15,17,0,0,17,0
22-03-2006 09:11:59,680,15,17,0,0,17,0
22-03-2006 09:11:59,681,15,17,0,0,17,0
22-03-2006 09:34:16,682,15,17,0,0,17,0
23-03-2006 10:19:16,683,17,17,0,0,17,0
23-03-2006 10:58:50,684,17,17,0,0,17,0
23-03-2006 10:58:50,685,17,17,0,0,17,0
23-03-2006 07:28:42,686,17,17,0,0,17,0
24-03-2006 04:14:52,687,17,17,0,0,17,0
24-03-2006 04:14:53,688,17,17,0,0,17,0
24-03-2006 04:14:53,689,17,17,0,0,17,0
24-03-2006 04:14:53,690,17,17,0,0,17,0
24-03-2006 08:42:44,691,17,17,0,0,17,0
24-03-2006 08:42:44,692,17,17,0,0,17,0
24-03-2006 08:42:44,693,17,17,0,0,17,0
24-03-2006 08:42:45,694,17,17,0,0,17,0
24-03-2006 08:42:45,695,17,17,0,0,17,0
24-03-2006 08:42:45,696,17,17,0,0,17,0
25-03-2006 12:27:11,697,17,17,0,0,17,0
25-03-2006 12:27:11,698,17,17,0,0,17,0
27-03-2006 02:37:02,699,17,17,0,0,17,0
27-03-2006 03:11:26,700,17,17,0,0,17,0
27-03-2006 06:55:50,701,17,17,0,0,17,0
27-03-2006 06:55:50,702,17,17,0,0,17,0
27-03-2006 07:22:42,703,17,17,0,0,17,0
29-03-2006 09:17:35,704,17,17,0,0,17,0
29-03-2006 12:01:11,705,17,17,0,0,17,0
29-03-2006 12:01:35,706,17,17,0,0,17,0
29-03-2006 01:06:53,707,17,17,0,0,17,0
29-03-2006 05:08:29,708,17,17,0,0,17,0
29-03-2006 07:44:23,709,17,17,0,0,17,0
29-03-2006 07:52:16,710,17,17,0,0,17,0
29-03-2006 08:21:30,711,17,17,0,0,17,0
29-03-2006 09:52:17,712,17,17,0,0,17,0
29-03-2006 10:00:26,713,17,17,0,0,17,0
30-03-2006 10:45:19,714,17,17,0,0,17,0
30-03-2006 10:46:57,715,17,17,0,0,17,0
30-03-2006 11:00:41,716,17,17,0,0,17,0
30-03-2006 11:06:38,717,17,17,0,0,17,0
30-03-2006 11:08:01,718,17,17,0,0,17,0
30-03-2006 11:17:11,719,17,17,0,0,17,0
30-03-2006 11:42:49,720,17,17,0,0,17,0
30-03-2006 04:11:08,721,17,17,0,0,17,0
30-03-2006 04:13:07,722,17,17,0,0,17,0
30-03-2006 04:19:25,723,17,17,0,0,17,0
30-03-2006 04:20:13,724,17,17,0,0,17,0
30-03-2006 04:21:35,725,17,17,0,0,17,0
30-03-2006 04:24:35,726,17,17,0,0,17,0
03-04-2006 10:38:15,727,20,21,0,4,17,0
04-04-2006 03:16:56,728,20,24,0,3,21,3
04-04-2006 09:25:36,729,20,23,4,3,20,6
04-04-2006 09:26:04,730,20,23,0,0,23,0
05-04-2006 01:40:05,731,20,23,2,2,21,3
05-04-2006 03:07:09,732,20,23,0,0,23,0
06-04-2006 09:42:02,733,20,23,0,0,23,0
07-04-2006 10:58:36,734,20,23,0,0,23,4
10-04-2006 10:09:09,735,20,23,0,0,23,0
10-04-2006 04:20:36,736,20,23,0,0,23,0
11-04-2006 07:34:37,737,20,23,0,0,23,0
11-04-2006 07:35:22,738,20,23,0,0,23,0
12-04-2006 04:43:01,739,20,23,0,0,23,2
12-04-2006 10:29:08,740,20,23,0,0,23,0
12-04-2006 10:30:20,741,20,23,0,0,23,0
12-04-2006 10:50:16,742,20,23,0,0,23,0
14-04-2006 10:33:33,743,20,23,0,0,23,2
15-04-2006 11:20:47,744,20,23,0,0,23,0
17-04-2006 02:51:48,745,20,23,0,0,23,1
17-04-2006 04:08:01,746,20,23,0,0,23,0
18-04-2006 03:32:09,747,20,23,0,0,23,0
18-04-2006 09:20:18,748,20,23,0,0,23,0
19-04-2006 03:27:10,749,20,23,0,0,23,0
19-04-2006 03:27:49,750,20,23,0,0,23,0
20-04-2006 03:06:13,751,20,23,0,0,23,3
20-04-2006 03:06:58,752,20,23,0,0,23,0
20-04-2006 06:07:32,753,20,23,0,0,23,0
21-04-2006 07:04:28,754,20,23,0,0,23,0
21-04-2006 07:46:57,755,20,23,0,0,23,0
21-04-2006 10:20:01,756,20,23,0,0,23,0
23-04-2006 10:07:16,757,20,23,0,0,23,3
24-04-2006 04:13:06,758,20,23,0,0,23,0
25-04-2006 09:42:06,759,20,24,2,3,21,3
25-04-2006 10:00:34,760,20,24,0,0,24,1
25-04-2006 11:27:52,761,20,24,0,0,24,2
26-04-2006 03:28:50,762,20,24,0,0,24,1
26-04-2006 03:29:36,763,20,24,0,0,24,1
26-04-2006 03:53:58,764,20,24,0,0,24,1
26-04-2006 06:57:41,765,20,24,0,0,24,1
26-04-2006 07:44:08,766,20,24,0,0,24,2
27-04-2006 08:29:42,767,20,24,0,0,24,1
27-04-2006 09:14:44,768,20,25,0,1,24,3
28-04-2006 02:11:54,769,20,25,0,0,25,1
28-04-2006 03:24:31,770,20,25,0,0,25,1
28-04-2006 10:00:28,771,20,25,0,0,25,1
29-04-2006 09:37:12,772,20,25,0,0,25,1
01-05-2006 08:44:45,773,20,25,0,0,25,1
01-05-2006 09:32:22,774,20,25,0,0,25,1
02-05-2006 10:33:34,775,20,25,0,0,25,1
02-05-2006 01:46:36,776,20,25,0,0,25,1
02-05-2006 03:08:01,777,20,25,0,0,25,1
02-05-2006 03:34:36,778,20,25,0,0,25,1
02-05-2006 06:34:44,779,20,27,0,2,25,3
02-05-2006 07:54:30,780,20,27,0,0,27,1
02-05-2006 08:04:10,781,20,27,0,0,27,1
02-05-2006 08:08:46,782,20,27,0,0,27,1
02-05-2006 08:22:43,783,20,27,0,0,27,1
02-05-2006 09:00:13,784,20,27,0,0,27,1
03-05-2006 03:12:07,785,20,27,1,1,26,1
03-05-2006 03:20:35,786,20,27,0,0,27,1
04-05-2006 09:05:17,787,20,27,0,0,27,1
04-05-2006 03:29:25,788,20,27,0,0,27,1
04-05-2006 07:47:07,789,20,27,0,0,27,1
04-05-2006 07:53:30,790,20,26,1,0,26,3
05-05-2006 01:02:02,791,20,26,0,0,26,1
06-05-2006 09:40:19,792,20,26,0,0,26,1
07-05-2006 08:09:56,793,20,26,0,0,26,1
07-05-2006 08:10:51,794,20,26,0,0,26,1
07-05-2006 08:33:32,795,20,26,0,0,26,1
07-05-2006 08:55:04,796,20,26,0,0,26,1
07-05-2006 08:55:59,797,20,26,0,0,26,1
08-05-2006 08:57:14,798,20,26,0,0,26,1
08-05-2006 10:18:45,799,20,26,0,0,26,1
08-05-2006 03:24:38,800,20,26,0,0,26,1
09-05-2006 10:28:27,801,20,26,0,0,26,1
09-05-2006 07:40:40,802,20,26,0,0,26,1
09-05-2006 08:06:30,803,20,26,0,0,26,1
09-05-2006 08:22:07,804,20,26,0,0,26,1
12-05-2006 01:10:26,805,20,26,0,0,26,4
18-05-2006 06:53:18,806,20,26,0,0,26,1
21-05-2006 08:30:37,807,20,26,0,0,26,1
21-05-2006 08:31:22,808,20,26,0,0,26,1
21-05-2006 08:40:34,809,20,26,0,0,26,1
23-05-2006 08:02:13,810,20,26,0,0,26,1
23-05-2006 08:40:33,811,20,26,0,0,26,1
24-05-2006 03:31:12,812,20,26,0,0,26,1
24-05-2006 06:49:11,813,20,26,0,0,26,1
24-05-2006 09:00:32,814,20,26,0,0,26,1
24-05-2006 09:25:02,815,20,26,0,0,26,1
24-05-2006 09:31:52,816,20,26,0,0,26,1
24-05-2006 09:36:49,817,20,27,0,1,26,3
25-05-2006 01:44:11,818,20,27,0,0,27,1
25-05-2006 01:45:23,819,20,27,0,0,27,1
25-05-2006 01:55:35,820,20,27,0,0,27,1
25-05-2006 01:59:43,821,20,27,0,0,27,1
25-05-2006 02:56:58,822,20,27,0,0,27,1
25-05-2006 03:07:44,823,20,27,0,0,27,1
25-05-2006 03:09:59,824,20,27,0,0,27,1
26-05-2006 10:48:08,825,20,27,0,0,27,1
26-05-2006 12:54:31,826,20,27,0,0,27,1
26-05-2006 02:22:25,827,20,27,0,0,27,1
26-05-2006 03:14:47,828,20,27,0,0,27,1
26-05-2006 03:17:06,829,20,27,0,0,27,1
26-05-2006 05:56:16,830,20,27,0,0,27,1
26-05-2006 06:07:18,831,20,27,0,0,27,1
26-05-2006 06:08:01,832,20,27,0,0,27,1
26-05-2006 06:52:02,833,20,27,0,0,27,1
26-05-2006 07:19:26,834,20,27,0,0,27,1
29-05-2006 08:59:18,835,20,27,0,0,27,1
29-05-2006 07:21:53,836,20,27,0,0,27,1
31-05-2006 02:45:31,837,20,27,0,0,27,1
31-05-2006 03:02:32,838,20,27,1,1,26,4
31-05-2006 03:21:17,839,20,27,0,0,27,1
31-05-2006 04:10:14,840,20,27,0,0,27,1
31-05-2006 10:49:32,841,20,27,0,0,27,2
01-06-2006 11:01:21,842,20,27,0,0,27,1
01-06-2006 11:03:23,843,20,27,0,0,27,1
01-06-2006 07:01:43,844,20,27,1,1,26,3
02-06-2006 10:51:24,845,20,27,0,0,27,1
03-06-2006 09:19:20,846,20,26,1,0,26,3
05-06-2006 04:01:09,847,20,26,0,0,26,1
05-06-2006 04:01:46,848,20,26,0,0,26,1
05-06-2006 04:37:25,849,20,26,0,0,26,1
05-06-2006 09:11:19,850,20,26,0,0,26,1
05-06-2006 10:08:04,851,20,26,0,0,26,1
06-06-2006 10:31:24,852,20,26,0,0,26,1
07-06-2006 05:42:35,853,20,26,0,0,26,1
07-06-2006 06:21:20,854,20,26,0,0,26,1
07-06-2006 10:01:07,855,20,26,0,0,26,1
08-06-2006 09:56:58,856,20,26,0,0,26,1
08-06-2006 08:17:53,857,20,26,0,0,26,2
08-06-2006 08:34:39,858,20,26,0,0,26,1
09-06-2006 03:22:28,859,20,26,0,0,26,1
09-06-2006 09:39:59,860,20,26,0,0,26,1
09-06-2006 09:54:16,861,20,26,0,0,26,1
11-06-2006 09:09:50,862,20,26,0,0,26,1
12-06-2006 08:04:10,863,20,26,0,0,26,1
13-06-2006 12:51:00,864,20,26,0,0,26,1
13-06-2006 09:10:46,865,20,26,0,0,26,1
13-06-2006 09:25:03,866,20,26,0,0,26,1
13-06-2006 10:53:24,867,20,26,0,0,26,1
13-06-2006 10:54:29,868,20,26,0,0,26,1
14-06-2006 01:27:52,869,20,26,0,0,26,1
15-06-2006 03:03:27,870,20,26,0,0,26,1
15-06-2006 03:05:26,871,20,26,0,0,26,1
15-06-2006 06:38:01,872,20,26,0,0,26,1
15-06-2006 06:51:19,873,20,26,0,0,26,1
15-06-2006 09:07:14,874,20,26,0,0,26,1
16-06-2006 05:22:59,875,20,27,0,1,26,3
16-06-2006 06:27:36,876,20,27,0,0,27,1
19-06-2006 11:21:41,877,20,27,0,0,27,1
19-06-2006 03:17:57,878,20,27,0,0,27,1
19-06-2006 03:38:37,879,20,27,0,0,27,1
19-06-2006 07:15:48,880,20,27,0,0,27,1
19-06-2006 07:23:42,881,20,27,0,0,27,1
19-06-2006 07:26:13,882,20,27,0,0,27,1
19-06-2006 08:20:04,883,20,27,0,0,27,1
19-06-2006 08:23:57,884,20,27,0,0,27,1
20-06-2006 08:18:21,885,20,27,0,0,27,1
20-06-2006 08:32:59,886,20,27,0,0,27,1
20-06-2006 08:41:45,887,20,27,0,0,27,1
20-06-2006 08:49:09,888,20,27,0,0,27,1
20-06-2006 08:51:38,889,20,27,0,0,27,1
20-06-2006 08:53:43,890,20,27,0,0,27,1
22-06-2006 09:39:39,891,20,26,1,0,26,3
23-06-2006 10:28:26,892,20,26,0,0,26,1
23-06-2006 01:01:10,893,20,26,0,0,26,1
23-06-2006 02:00:46,894,20,26,0,0,26,1
23-06-2006 02:08:55,895,20,26,0,0,26,1
23-06-2006 03:20:45,896,20,26,0,0,26,1
23-06-2006 03:21:41,897,20,26,0,0,26,1
23-06-2006 03:29:45,898,20,26,0,0,26,1
23-06-2006 03:30:16,899,20,26,0,0,26,1
29-06-2006 05:57:07,900,20,27,0,1,26,3
29-06-2006 05:59:10,901,20,27,0,0,27,1
04-07-2006 03:07:20,902,20,27,0,0,27,1
04-07-2006 03:13:11,903,20,27,0,0,27,1
04-07-2006 03:42:41,904,20,27,0,0,27,1
04-07-2006 08:02:16,905,20,27,0,0,27,1
04-07-2006 08:28:03,906,20,27,0,0,27,1
05-07-2006 08:42:11,907,20,27,0,0,27,1
05-07-2006 10:26:21,908,20,27,0,0,27,1
07-07-2006 10:40:09,909,20,27,0,0,27,1
07-07-2006 10:49:32,910,20,27,0,0,27,1
07-07-2006 10:51:53,911,20,27,0,0,27,1
07-07-2006 12:37:39,912,20,27,0,0,27,4
07-07-2006 12:57:15,913,20,27,0,0,27,1
07-07-2006 02:10:32,914,20,27,0,0,27,1
07-07-2006 03:28:53,915,20,27,0,0,27,1
07-07-2006 03:32:40,916,20,27,0,0,27,1
07-07-2006 10:24:32,917,20,27,0,0,27,1
08-07-2006 09:43:48,918,20,27,0,0,27,1
10-07-2006 10:25:52,919,21,28,0,1,27,2
10-07-2006 10:53:50,920,21,28,0,0,28,1
10-07-2006 10:59:01,921,21,28,0,0,28,1
10-07-2006 12:45:57,922,21,28,0,0,28,1
10-07-2006 09:48:04,923,21,28,0,0,28,2
11-07-2006 10:18:46,924,21,28,0,0,28,1
11-07-2006 01:08:38,925,21,28,0,0,28,1
11-07-2006 02:39:37,926,21,28,0,0,28,1
11-07-2006 03:16:54,927,21,28,0,0,28,2
12-07-2006 12:38:39,928,21,28,0,0,28,1
12-07-2006 02:28:29,929,21,28,0,0,28,1
12-07-2006 03:47:00,930,23,31,0,3,28,5
12-07-2006 04:15:25,931,23,31,0,0,31,1
13-07-2006 03:38:06,932,23,31,0,0,31,1
14-07-2006 08:48:12,933,23,31,0,0,31,1
16-07-2006 09:02:43,934,23,31,0,0,31,3
16-07-2006 09:03:40,935,23,31,0,0,31,1
17-07-2006 08:33:36,936,23,31,0,0,31,1
17-07-2006 03:56:57,937,23,31,0,0,31,1
17-07-2006 04:23:14,938,23,31,0,0,31,1
