def(UWSGI_DEBUG),def(UWSGI_EMBEDDED)
!def(UWSGI_STACKLESS),True
(def(UWSGI_MULTICAST)&def(UWSGI_UDP)),def(__BIG_ENDIAN__)
def(UWSGI_INI),True
def(__linux__),True
True,!def(UWSGI_STACKLESS)
def(__BIG_ENDIAN__),def(UWSGI_EMBEDDED)
def(UWSGI_SPOOLER),True
True,def(UWSGI_XML)
(def(UWSGI_MULTICAST)&def(UWSGI_UDP)),True
True,def(UWSGI_INI)
def(__BIG_ENDIAN__),True
True,def(UWSGI_EMBEDDED)
def(UWSGI_UDP),True
True,def(UWSGI_YAML)
def(UWSGI_SPOOLER),(def(__BIG_ENDIAN__)&def(UWSGI_SPOOLER))
def(UWSGI_DEBUG),True
!def(__linux__),True
True,def(__BIG_ENDIAN__)
def(UWSGI_XML),True
(!def(UWSGI_SENDFILE)&!def(UWSGI_ASYNC)&def(UWSGI_EMBEDDED)),def(UWSGI_EMBEDDED)
def(UWSGI_YAML),True
def(UWSGI_UDP),def(__BIG_ENDIAN__)
