def(UWSGI_PROXY),True
True,def(UWSGI_PASTE)
True,def(UWSGI_EMBEDDED)
(def(UWSGI_ASYNC)&!def(__linux__)),def(UWSGI_EMBEDDED)
(def(__linux__)&def(UWSGI_ASYNC)),(def(UWSGI_ASYNC)&!def(__linux__))
def(UWSGI_SPOOLER),True
(def(__linux__)&def(UWSGI_ASYNC)),def(UWSGI_EMBEDDED)
def(__BIG_ENDIAN__),True
True,(def(__linux__)&def(UWSGI_ASYNC))
(def(__BIG_ENDIAN__)&def(UWSGI_SPOOLER)),def(UWSGI_EMBEDDED)
def(UWSGI_PROXY),(def(__linux__)&def(UWSGI_ASYNC))
(def(UWSGI_SPOOLER)&def(UWSGI_EMBEDDED)),(def(__BIG_ENDIAN__)&def(UWSGI_SPOOLER))
def(UWSGI_DEBUG),True
def(UWSGI_PROXY),(def(UWSGI_ASYNC)&!def(__linux__))
def(__linux__),True
True,def(__BIG_ENDIAN__)
def(UWSGI_SNMP),True
