def(NEED_STRDUP),strdup,exclusion,Function,9
True,msGetOutputFormatOption,exclusion,Function,9
def(TEST),cacheRelease,parameter,Function,9
True,msTmpFile,exclusion,Function,9
True,msDBFReadStringAttribute,parameter,Function,9
True,msFreeImage,exclusion,Function,9
True,msTransformShapeToPixel,exclusion,Function,9
def(TEST),cacheTest,parameter,Function,9
def(TEST),cacheFetch,parameter,Function,9
def(NEED_STRCASECMP),strcasecmp,exclusion,Function,9
def(USE_WMS_LYR),msDrawWMSLayer,parameter,Function,9
def(NEED_STRNCASECMP),strncasecmp,exclusion,Function,9
True,msSaveImage,exclusion,Function,9
