True,color,additon,Variable,6
def(notdef),color,exclusion,Variable,6
def(notdef),img,additon,Variable,6
def(notdef),p,additon,Variable,6
def(notdef),offsety,exclusion,Variable,6
True,offsety,additon,Variable,6
True,msDBFReadStringAttribute,parameter,Function,6
def(notdef),imagePolyline,exclusion,Function,6
True,split,parameter,Function,6
True,imagePolyline,additon,Function,6
def(notdef),imageOffsetPolyline,additon,Function,6
True,msGetOutputFormatOption,parameter,Function,6
True,offsetx,additon,Variable,6
def(USE_WMS_SVR),msWMSDispatch,parameter,Function,6
True,p,additon,Variable,6
def(notdef),offsetx,exclusion,Variable,6
True,msyytext,exclusion,Variable,6
True,img,additon,Variable,6
def(USE_WMS_LYR),msDrawWMSLayer,parameter,Function,6
