True,format,additon,Variable,14
True,ctx,additon,Variable,14
True,msObj,exclusion,Variable,14
True,split,parameter,Function,14
True,msAddLineDirectly,exclusion,Function,14
True,src,additon,Variable,14
True,msFreeShape,exclusion,Function,14
True,msWriteErrorImage,exclusion,Function,14
True,returnCoordinate,additon,Function,14
True,image,additon,Variable,14
True,img,additon,Variable,14
def(USE_WCS_SVR),msOWSDispatch,additon,Function,14
True,msWriteError,additon,Function,14
True,string,additon,Variable,14
def(USE_GD_PNG),msAddImageSymbol,additon,Function,14
True,msAddLine,additon,Function,14
def(USE_OGR),msSLDApplySLDURL,exclusion,Function,14
True,size,exclusion,Variable,14
def(USE_GD_FT),msGetMarkerSize,additon,Function,14
def(notdef),img,exclusion,Variable,14
True,value,additon,Variable,14
True,layer,additon,Variable,14
True,msGetOutputFormatOption,parameter,Function,14
def(USE_GD_PNG),loadSymbol,additon,Function,14
True,msGetLabelSize,additon,Function,14
True,dst,additon,Variable,14
True,p,additon,Variable,14
True,msImageLoadGD,exclusion,Function,14
True,label,exclusion,Variable,14
True,msSHPOpen,additon,Function,14
True,font,exclusion,Variable,14
def(notdef),imagePolyline,additon,Function,14
def(NEED_STRDUP),strdup,exclusion,Function,14
True,setExtentFromShapes,additon,Function,14
True,draw_text,additon,Function,14
True,fontset,exclusion,Variable,14
True,msLegendCalcSize,exclusion,Function,14
True,msImageInitGD,exclusion,Function,14
True,msShapefileOpen,exclusion,Function,14
True,map,additon,Variable,14
True,msQueryByPoint,parameter,Function,14
def(USE_OGR),msSLDApplySLD,exclusion,Function,14
True,msDBFReadStringAttribute,parameter,Function,14
def(USE_WMS_LYR),msDrawWMSLayer,parameter,Function,14
True,imagePolyline,exclusion,Function,14
def(USE_GD_PNG),msSaveImageGDCtx,additon,Function,14
True,labelPnt,exclusion,Variable,14
def(notdef),p,exclusion,Variable,14
True,msDrawLegendIcon,additon,Function,14
True,rect,exclusion,Variable,14
True,msCreateLegendIcon,exclusion,Function,14
True,msImageCopyForcePaletteGD,parameter,Function,14
True,i,exclusion,Variable,14
True,shape,exclusion,Variable,14
def(NEED_STRCASECMP),strcasecmp,exclusion,Function,14
