def(TEST),cacheFetch,parameter,Function,4
True,src,additon,Variable,4
def(TEST),cacheRelease,parameter,Function,4
def(USE_WMS_LYR),msDrawWMSLayer,parameter,Function,4
True,msGetOutputFormatOption,parameter,Function,4
True,msSHPOpen,additon,Function,4
True,dst,additon,Variable,4
True,msGettimeofday,exclusion,Function,4
True,msFreeMapServObj,additon,Function,4
True,msDBFReadStringAttribute,parameter,Function,4
True,map,exclusion,Variable,4
True,msObj,exclusion,Variable,4
True,msSHPOpenFile,exclusion,Function,4
def(TEST),cacheTest,parameter,Function,4
True,msFreeCharArray,exclusion,Function,4
True,value,additon,Variable,4
True,Encode,additon,Function,4
True,split,exclusion,Function,4
True,msFreeMap,exclusion,Function,4
True,slayer,exclusion,Variable,4
