True,msSetError,additon,Function,7
def(USE_WMS_LYR),msDrawWMSLayer,parameter,Function,7
True,msFreeMapServObj,additon,Function,7
def(USE_WMS_SVR),msWMSDispatch,parameter,Function,7
def(TEST),cacheTest,parameter,Function,7
def(TEST),cacheFetch,parameter,Function,7
True,msFreeMap,exclusion,Function,7
True,split,parameter,Function,7
True,setExtentFromShapes,additon,Function,7
True,msObj,exclusion,Variable,7
True,msDBFReadStringAttribute,parameter,Function,7
def(TEST),cacheRelease,parameter,Function,7
True,msGetOutputFormatOption,parameter,Function,7
True,msResetErrorList,additon,Function,7
def(NEED_STRCASECMP),strcasecmp,additon,Function,7
