True,r,exclusion,Variable,10
True,freeClass,exclusion,Function,10
True,ctx,exclusion,Variable,10
def(notdef),p,additon,Variable,10
True,msResetErrorList,additon,Function,10
True,msCopyClass,exclusion,Function,10
True,msGEOSWithin,additon,Function,10
True,msLayerNextShape,additon,Function,10
def(notdef),img,additon,Variable,10
True,msLayerWhichShapes,additon,Function,10
True,initClass,exclusion,Function,10
def(NEED_STRCASECMP),strcasecmp,additon,Function,10
True,qlayer,additon,Variable,10
True,msGEOSEquals,additon,Function,10
True,value,exclusion,Variable,10
True,msGetOutputFormatOption,parameter,Function,10
True,msInitShape,additon,Function,10
True,msLayerOpen,additon,Function,10
True,p,exclusion,Variable,10
True,symbolset,exclusion,Variable,10
True,msGEOSOverlaps,additon,Function,10
True,index,exclusion,Function,10
True,ind,exclusion,Function,10
True,rect,additon,Variable,10
def(USE_WMS_LYR),msDrawWMSLayer,parameter,Function,10
True,msMergeRect,additon,Function,10
True,msIsLayerQueryable,additon,Function,10
True,msFreeMapServObj,exclusion,Function,10
True,msGEOSContains,additon,Function,10
True,gsub,exclusion,Function,10
True,offsety,exclusion,Variable,10
True,img,exclusion,Variable,10
True,msDBFReadStringAttribute,parameter,Function,10
def(USE_WMS_SVR),msWMSDispatch,parameter,Function,10
def(notdef),color,additon,Variable,10
True,scalefactor,exclusion,Variable,10
True,msComputeBounds,additon,Function,10
True,msLayerClose,additon,Function,10
True,msGEOSDisjoint,additon,Function,10
True,map,additon,Variable,10
True,msObj,additon,Variable,10
True,color,exclusion,Variable,10
True,font,additon,Variable,10
def(notdef),offsety,additon,Variable,10
True,offsetx,exclusion,Variable,10
True,msSetError,additon,Function,10
def(notdef),offsetx,additon,Variable,10
True,msAddLine,exclusion,Function,10
True,format,exclusion,Variable,10
True,addResult,additon,Function,10
True,msGEOSCrosses,additon,Function,10
def(notdef),imageOffsetPolyline,exclusion,Function,10
True,msFreeMap,additon,Function,10
True,msAddLineDirectly,additon,Function,10
True,style,exclusion,Variable,10
True,msLayerWhichItems,additon,Function,10
True,trimBlanks,exclusion,Function,10
True,msGEOSIntersects,additon,Function,10
True,size,additon,Variable,10
True,split,exclusion,Function,10
True,msGEOSTouches,additon,Function,10
