True,msFreeShape,additon,Function,14
True,width,additon,Variable,14
True,setExtentFromShapes,exclusion,Function,14
True,msWriteErrorImage,additon,Function,14
True,class,additon,Variable,14
True,final_j,additon,Variable,14
True,returnCoordinate,exclusion,Function,14
True,lp,additon,Variable,14
True,dstX,additon,Variable,14
True,msFreeMap,additon,Function,14
True,symbolset,additon,Variable,14
True,msSetError,additon,Function,14
True,msLegendCalcSize,additon,Function,14
True,map,additon,Variable,14
def(NEED_STRDUP),strdup,additon,Function,14
True,src,exclusion,Variable,14
True,layer,additon,Variable,14
True,msDrawLegendIcon,exclusion,Function,14
True,msSHPOpenFile,exclusion,Function,14
True,msImageInitGD,additon,Function,14
True,j,exclusion,Variable,14
True,string,exclusion,Variable,14
def(USE_GD_FT),msDrawMarkerSymbolGD,additon,Function,14
def(USE_OGR),msSLDApplySLDURL,additon,Function,14
def(USE_WMS_LYR),msDrawWMSLayer,parameter,Function,14
True,image,additon,Variable,14
True,i,additon,Variable,14
True,msDrawLegendIconGD,additon,Function,14
True,msImageCopyForcePaletteGD,parameter,Function,14
True,dst,exclusion,Variable,14
True,msDBFReadStringAttribute,parameter,Function,14
def(USE_WMS_SVR),msWMSDispatch,parameter,Function,14
True,msShapefileOpen,additon,Function,14
def(USE_GD_FT),msGetMarkerSize,exclusion,Function,14
True,msGetOutputFormatOption,parameter,Function,14
True,msQueryByPoint,parameter,Function,14
def(NEED_STRCASECMP),strcasecmp,additon,Function,14
True,ctx,additon,Variable,14
True,msWriteError,exclusion,Function,14
True,shape,additon,Variable,14
True,msyytext,additon,Variable,14
True,msAddLineDirectly,additon,Function,14
True,msAddLine,exclusion,Function,14
True,split,parameter,Function,14
True,height,additon,Variable,14
True,format,additon,Variable,14
True,msFreeMapServObj,exclusion,Function,14
True,img,additon,Variable,14
True,dstY,additon,Variable,14
def(USE_OGR),msSLDApplySLD,additon,Function,14
