True,ctx,exclusion,Variable,13
True,final_j,exclusion,Variable,13
True,msReturnTemplateQuery,exclusion,Function,13
def(USE_OGR),msSLDApplySLD,additon,Function,13
True,msApplyOutputFormat,additon,Function,13
def(USE_WCS_SVR),msOWSDispatch,parameter,Function,13
True,msQueryByPoint,parameter,Function,13
True,msFreeMapServObj,additon,Function,13
True,msInsertHashTable,additon,Function,13
True,msGetLayerIndex,additon,Function,13
True,setMode,additon,Function,13
def(USE_GD_FT),string_ptr,exclusion,Variable,13
!def(USE_FASTCGI),classindex,additon,Function,13
def(USE_WMS_SVR),msWMSDispatch,parameter,Function,13
True,mapserv,additon,Variable,13
def(USE_GD_FT),msGetMarkerSize,exclusion,Function,13
True,msShapefileOpen,additon,Function,13
def(USE_OGR),msSLDApplySLDURL,additon,Function,13
True,msImageInitGD,additon,Function,13
True,msFreeCharArray,additon,Function,13
def(USE_FASTCGI),msGetLayerIndex,additon,Function,13
True,img,exclusion,Variable,13
!def(USE_FASTCGI),msGetLayerIndex,additon,Function,13
def(USE_GD_PNG),msAddImageSymbol,additon,Function,13
True,msCreateLegendIcon,exclusion,Function,13
def(USE_GD_FT),msDrawTextLineGD,exclusion,Function,13
True,msFreeMap,exclusion,Function,13
True,map,additon,Variable,13
def(USE_FASTCGI),classindex,additon,Function,13
def(USE_GD_PNG),loadSymbol,additon,Function,13
True,string,exclusion,Variable,13
True,value,additon,Variable,13
True,format,exclusion,Variable,13
def(USE_WMS_LYR),msDrawWMSLayer,parameter,Function,13
True,msAddLineDirectly,additon,Function,13
True,msSHPOpen,exclusion,Function,13
True,msObj,additon,Variable,13
True,msImageCopyForcePaletteGD,parameter,Function,13
True,msReturnURL,additon,Function,13
True,msDrawLegendIcon,additon,Function,13
True,msAddLine,exclusion,Function,13
True,setExtentFromShapes,exclusion,Function,13
True,j,exclusion,Variable,13
True,msLegendCalcSize,additon,Function,13
True,msWriteErrorImage,exclusion,Function,13
True,msSetError,additon,Function,13
