def(USE_WMS_LYR),msDrawWMSLayer,parameter,Function,8
True,msFreeShape,exclusion,Function,8
True,loadParams,parameter,Function,8
True,msGetOutputFormatOption,additon,Function,8
True,shape,additon,Variable,8
True,msInitShape,additon,Function,8
True,extent,additon,Variable,8
True,msFreeLabelPathObj,additon,Function,8
True,cellsize,additon,Variable,8
def(GD_HAS_FTEX_XSHOW),msLookupHashTable,exclusion,Function,8
def(GD_HAS_FTEX_XSHOW),center_label_position,additon,Function,8
def(GD_HAS_FTEX_XSHOW),final_j,additon,Variable,8
def(GD_HAS_FTEX_XSHOW),line_index,exclusion,Function,8
def(TEST),cacheRelease,parameter,Function,8
True,msComputeBounds,additon,Function,8
True,msSetError,exclusion,Function,8
def(GD_HAS_FTEX_XSHOW),j,additon,Variable,8
def(TEST),cacheTest,parameter,Function,8
def(GD_HAS_FTEX_XSHOW),right_label_position,additon,Function,8
True,mapserv,additon,Variable,8
True,final_j,exclusion,Variable,8
True,msLookupHashTable,exclusion,Function,8
True,msIsDegenerateShape,additon,Function,8
True,image,additon,Variable,8
def(TEST),cacheFetch,parameter,Function,8
True,ind,exclusion,Function,8
True,msAddLine,exclusion,Function,8
True,j,exclusion,Variable,8
def(GD_HAS_FTEX_XSHOW),msPolylineLabelPathLineString,additon,Function,8
def(GD_HAS_FTEX_XSHOW),left_label_position,additon,Function,8
True,msAddLineDirectly,additon,Function,8
def(GD_HAS_FTEX_XSHOW),i,exclusion,Variable,8
