def(TEST),cacheTest,parameter,Function,10
True,value,additon,Variable,10
True,label,exclusion,Variable,10
def(USE_WMS_SVR),msWMSDispatch,parameter,Function,10
True,msGetOutputFormatOption,parameter,Function,10
True,img,additon,Variable,10
True,ind,additon,Function,10
True,msSHPOpenFile,exclusion,Function,10
True,msResetErrorList,exclusion,Function,10
True,labelPnt,exclusion,Variable,10
def(TEST),cacheRelease,parameter,Function,10
True,src,additon,Variable,10
True,msSetError,exclusion,Function,10
True,initClass,additon,Function,10
True,scalefactor,exclusion,Variable,10
def(USE_WMS_LYR),msDrawWMSLayer,parameter,Function,10
def(TEST),cacheFetch,parameter,Function,10
True,fontset,exclusion,Variable,10
True,msyytext,exclusion,Variable,10
True,msCopyClass,additon,Function,10
True,msObj,exclusion,Variable,10
True,slayer,exclusion,Variable,10
True,msSHPOpen,additon,Function,10
True,freeClass,additon,Function,10
def(NEED_STRCASECMP),strcasecmp,exclusion,Function,10
True,j,exclusion,Variable,10
True,msDBFReadStringAttribute,parameter,Function,10
True,index,additon,Function,10
True,map,exclusion,Variable,10
def(USE_WMS_SVR),msOWSDispatch,exclusion,Function,10
True,dst,additon,Variable,10
True,split,parameter,Function,10
True,string,exclusion,Variable,10
