def(USE_WMS_SVR),msWMSDispatch,parameter,Function,10
True,shape,exclusion,Variable,10
True,format,exclusion,Variable,10
def(USE_GD_FT),msGetMarkerSize,additon,Function,10
True,msFreeShape,exclusion,Function,10
True,setExtentFromShapes,exclusion,Function,10
True,msSHPOpenFile,additon,Function,10
True,img,exclusion,Variable,10
True,msObj,additon,Variable,10
True,split,parameter,Function,10
True,msDrawLegend,exclusion,Function,10
True,msShapefileOpen,exclusion,Function,10
True,msLegendCalcSize,exclusion,Function,10
True,msyytext,additon,Variable,10
def(USE_GD_FT),msDrawMarkerSymbolGD,exclusion,Function,10
def(NEED_STRCASECMP),strcasecmp,exclusion,Function,10
def(NEED_STRDUP),strdup,exclusion,Function,10
True,string,additon,Variable,10
def(USE_OGR),msSLDApplySLDURL,exclusion,Function,10
True,ctx,exclusion,Variable,10
True,msGetOutputFormatOption,parameter,Function,10
True,msImageInitGD,exclusion,Function,10
def(USE_OGR),msSLDApplySLD,exclusion,Function,10
def(USE_WMS_LYR),msDrawWMSLayer,parameter,Function,10
def(USE_GD_FT),msCircleDrawShadeSymbolGD,additon,Function,10
True,msImageCopyForcePaletteGD,parameter,Function,10
True,msWriteErrorXML,exclusion,Function,10
def(USE_GD_FT),msDrawTextLineGD,additon,Function,10
True,msCopyClass,exclusion,Function,10
True,msQueryByPoint,parameter,Function,10
True,msWriteError,additon,Function,10
True,msDrawLegendIcon,additon,Function,10
True,msDBFReadStringAttribute,parameter,Function,10
