def(TEST),cacheRelease,parameter,Function,10
True,msImageLoadGDCtx,additon,Function,10
def(USE_GD_PNG),msNewGDFileCtx,additon,Function,10
True,msLookupHashTable,additon,Function,10
True,split,parameter,Function,10
def(USE_WMS_LYR),msDrawWMSLayer,parameter,Function,10
True,labelpath,additon,Variable,10
True,msNewGDFileCtx,additon,Function,10
True,msSetError,additon,Function,10
def(TEST),cacheTest,parameter,Function,10
def(USE_GD_PNG),msImageLoadGDCtx,additon,Function,10
True,msGetOutputFormatOption,additon,Function,10
def(USE_WMS_SVR),msWMSDispatch,parameter,Function,10
True,msDBFReadStringAttribute,parameter,Function,10
def(NEED_STRCASECMP),strcasecmp,additon,Function,10
def(TEST),cacheFetch,parameter,Function,10
True,img,additon,Variable,10
