True,msObj,exclusion,Variable,15
True,msDrawLegend,exclusion,Function,15
True,msAddLine,additon,Function,15
def(notdef),img,exclusion,Variable,15
True,msQueryByPoint,parameter,Function,15
True,layer,additon,Variable,15
True,msGetLayerIndex,additon,Function,15
True,msGetLabelSize,additon,Function,15
True,fontset,exclusion,Variable,15
True,msFreeMap,exclusion,Function,15
True,msShapefileOpen,additon,Function,15
True,offsetx,additon,Variable,15
True,msImageInitGD,additon,Function,15
True,labelPnt,exclusion,Variable,15
True,msAddLineDirectly,exclusion,Function,15
True,msFreeCharArray,additon,Function,15
True,value,additon,Variable,15
def(USE_WMS_SVR),msOWSDispatch,parameter,Function,15
def(USE_GEOS),msFreeShape,additon,Function,15
True,msInsertHashTable,additon,Function,15
True,scalefactor,additon,Variable,15
True,string,exclusion,Variable,15
True,msWriteErrorXML,exclusion,Function,15
True,color,additon,Variable,15
True,msLegendCalcSize,additon,Function,15
True,setMode,additon,Function,15
True,draw_text,additon,Function,15
True,img,additon,Variable,15
True,shape,additon,Variable,15
def(USE_FASTCGI),classindex,additon,Function,15
def(USE_GD_FT),msDrawTextLineGD,exclusion,Function,15
True,msWriteError,additon,Function,15
def(notdef),imageOffsetPolyline,additon,Function,15
True,msImageCopyForcePaletteGD,parameter,Function,15
def(USE_OGR),msSLDApplySLDURL,additon,Function,15
def(notdef),offsety,exclusion,Variable,15
True,offsety,additon,Variable,15
!def(USE_FASTCGI),msGetLayerIndex,additon,Function,15
True,map,additon,Variable,15
True,msCreateLegendIcon,exclusion,Function,15
True,p,additon,Variable,15
def(USE_GD_FT),msDrawTextGD,exclusion,Function,15
def(USE_FASTCGI),msGetLayerIndex,additon,Function,15
True,processExtentTag,additon,Function,15
True,msReturnURL,additon,Function,15
True,mapserv,additon,Variable,15
True,msReturnTemplateQuery,exclusion,Function,15
True,rect,exclusion,Variable,15
True,msSHPOpenFile,exclusion,Function,15
True,returnCoordinate,exclusion,Function,15
True,label,exclusion,Variable,15
True,image,exclusion,Variable,15
def(notdef),offsetx,exclusion,Variable,15
def(USE_WMS_SVR),msWMSDispatch,parameter,Function,15
def(notdef),p,exclusion,Variable,15
True,msSetError,additon,Function,15
True,msApplyOutputFormat,additon,Function,15
def(notdef),color,exclusion,Variable,15
!def(USE_FASTCGI),classindex,additon,Function,15
def(USE_OGR),msSLDApplySLD,additon,Function,15
def(USE_WMS_LYR),msDrawWMSLayer,parameter,Function,15
True,msFreeMapServObj,additon,Function,15
