def(TEST),cacheFetch,parameter,Function,4
def(USE_TTF),draw_text,additon,Function,4
def(TEST),cacheTest,parameter,Function,4
def(USE_PROJ),msWhichShapesProj,parameter,Function,4
def(USE_PROJ),loadProjection,additon,Function,4
True,map,additon,Variable,4
def(USE_TTF),msGetLabelSize,additon,Function,4
True,msImagePolyline,additon,Function,4
def(TEST),cacheRelease,parameter,Function,4
True,imageStringTTF,additon,Function,4
def(USE_TTF),loadLabelString,exclusion,Function,4
True,msSetError,additon,Function,4
True,value,additon,Variable,4
True,DBFReadStringAttribute,parameter,Function,4
True,img,additon,Variable,4
True,msLookupHashTable,additon,Function,4
def(USE_PROJ),loadProjectionString,exclusion,Function,4
def(USE_TTF),msGetMarkerSize,additon,Function,4
True,class,additon,Variable,4
def(USE_TTF),msDrawMarkerSymbol,additon,Function,4
True,msImageFilledPolygon,additon,Function,4
True,getCharacter,additon,Function,4
True,p,exclusion,Variable,4
True,getSymbol,additon,Function,4
