True,setExtentFromShapes,additon,Function,4
True,msLayerClose,exclusion,Function,4
True,msLayerResultsGetShape,additon,Function,4
def(USE_WCS_SVR),msOWSDispatch,additon,Function,4
True,msLayerGetShape,exclusion,Function,4
True,msLayerGetItems,exclusion,Function,4
True,map,exclusion,Variable,4
True,slayer,exclusion,Variable,4
True,msLayerOpen,exclusion,Function,4
def(USE_WMS_LYR),msDrawWMSLayer,parameter,Function,4
def(USE_WMS_SVR),msOWSDispatch,exclusion,Function,4
def(USE_WMS_SVR),msWMSDispatch,parameter,Function,4
True,mapserv,exclusion,Variable,4
