True,scalefactor,additon,Variable,5
True,map,exclusion,Variable,5
True,r,additon,Variable,5
def(notdef),addImageCache,additon,Function,5
True,ctx,exclusion,Variable,5
True,mapserv,exclusion,Variable,5
True,msCreateLegendIcon,exclusion,Function,5
True,msImageLoadGD,exclusion,Function,5
True,msImageCreateGD,parameter,Function,5
def(notdef),style,exclusion,Variable,5
True,msDrawLegendIcon,exclusion,Function,5
True,msyytext,exclusion,Variable,5
True,style,additon,Variable,5
True,p,additon,Variable,5
True,msImageLoadGDCtx,additon,Function,5
def(USE_WMS_LYR),msDrawWMSLayer,parameter,Function,5
True,symbolset,additon,Variable,5
def(notdef),size,exclusion,Variable,5
True,msGettimeofday,additon,Function,5
True,size,additon,Variable,5
