def(notdef),offsety,additon,Variable,12
True,map,exclusion,Variable,12
def(notdef),p,additon,Variable,12
True,height,exclusion,Variable,12
True,offsety,exclusion,Variable,12
True,scalefactor,additon,Variable,12
True,ctx,exclusion,Variable,12
True,returnCoordinate,exclusion,Function,12
def(USE_GD_PNG),msAddImageSymbol,exclusion,Function,12
True,value,exclusion,Variable,12
True,style,exclusion,Variable,12
def(notdef),imageOffsetPolyline,exclusion,Function,12
True,labelPnt,additon,Variable,12
True,rect,additon,Variable,12
True,color,exclusion,Variable,12
def(notdef),offsetx,additon,Variable,12
True,mapserv,exclusion,Variable,12
True,r,exclusion,Variable,12
True,msWriteErrorXML,exclusion,Function,12
True,fontset,additon,Variable,12
True,msWriteErrorImage,exclusion,Function,12
True,label,additon,Variable,12
def(notdef),color,additon,Variable,12
def(USE_WMS_LYR),msDrawWMSLayer,parameter,Function,12
True,string,additon,Variable,12
def(USE_WMS_SVR),msWMSDispatch,parameter,Function,12
True,offsetx,exclusion,Variable,12
True,j,additon,Variable,12
True,msGetLabelSize,exclusion,Function,12
def(USE_WCS_SVR),msOWSDispatch,additon,Function,12
True,width,exclusion,Variable,12
def(USE_GD_PNG),msSaveImageGDCtx,exclusion,Function,12
True,format,exclusion,Variable,12
def(notdef),img,additon,Variable,12
True,msQueryByFeatures,exclusion,Function,12
True,p,exclusion,Variable,12
True,img,additon,Variable,12
True,draw_text,exclusion,Function,12
True,msWriteError,additon,Function,12
True,symbolset,exclusion,Variable,12
def(USE_WMS_SVR),msOWSDispatch,exclusion,Function,12
