def(NEED_STRCASECMP),strcasecmp,exclusion,Function,7
True,msDBFReadStringAttribute,parameter,Function,7
def(USE_WMS_LYR),msDrawWMSLayer,parameter,Function,7
True,req,exclusion,Variable,7
def(USE_WMS_SVR),msOWSDispatch,additon,Function,7
def(USE_OGR),msSLDApplySLDURL,exclusion,Function,7
def(USE_WMS_SVR),request,exclusion,Variable,7
True,split,parameter,Function,7
True,msGetOutputFormatOption,parameter,Function,7
def(USE_OGR),msSLDApplySLD,exclusion,Function,7
def(USE_WMS_SVR),msWMSDispatch,parameter,Function,7
