True,msWriteErrorXML,additon,Function,13
True,imagePolyline,additon,Function,13
True,msFreeMapServObj,additon,Function,13
True,label,additon,Variable,13
def(USE_GD_FT),msDrawTextLineGD,additon,Function,13
def(USE_OGR),msSLDApplySLD,exclusion,Function,13
True,fontset,additon,Variable,13
True,dstX,exclusion,Variable,13
True,value,exclusion,Variable,13
True,msApplyOutputFormat,exclusion,Function,13
True,draw_text,exclusion,Function,13
True,msImageCopyForcePaletteGD,parameter,Function,13
True,msGetLabelSize,exclusion,Function,13
def(notdef),p,additon,Variable,13
True,msSHPOpenFile,additon,Function,13
def(USE_GD_PNG),msAddImageSymbol,exclusion,Function,13
def(USE_OGR),msSLDApplySLDURL,exclusion,Function,13
def(USE_FASTCGI),classindex,exclusion,Function,13
True,msAddLine,additon,Function,13
True,msImageInitGD,exclusion,Function,13
True,msSetError,exclusion,Function,13
True,rect,additon,Variable,13
True,width,exclusion,Variable,13
True,dstY,exclusion,Variable,13
True,setMode,exclusion,Function,13
True,msReturnTemplateQuery,additon,Function,13
def(USE_GD_FT),msDrawTextGD,additon,Function,13
True,msAddLineDirectly,exclusion,Function,13
True,msFreeCharArray,exclusion,Function,13
True,labelPnt,additon,Variable,13
True,class,exclusion,Variable,13
True,img,exclusion,Variable,13
True,image,exclusion,Variable,13
True,msObj,exclusion,Variable,13
True,mapserv,exclusion,Variable,13
True,layer,exclusion,Variable,13
True,msInsertHashTable,exclusion,Function,13
True,msImageLoadGDCtx,exclusion,Function,13
True,msGetLayerIndex,exclusion,Function,13
!def(USE_FASTCGI),classindex,exclusion,Function,13
True,msQueryByPoint,parameter,Function,13
!def(USE_FASTCGI),msGetLayerIndex,exclusion,Function,13
True,font,additon,Variable,13
def(USE_GD_PNG),msSaveImageGDCtx,additon,Function,13
True,map,exclusion,Variable,13
True,p,exclusion,Variable,13
True,msDrawLegendIconGD,exclusion,Function,13
True,dst,exclusion,Variable,13
True,string,additon,Variable,13
True,size,additon,Variable,13
True,lp,exclusion,Variable,13
True,msWriteError,exclusion,Function,13
True,src,exclusion,Variable,13
True,msReturnURL,exclusion,Function,13
True,shape,exclusion,Variable,13
def(notdef),imagePolyline,exclusion,Function,13
True,msLegendCalcSize,exclusion,Function,13
True,msShapefileOpen,exclusion,Function,13
True,msDrawLegend,exclusion,Function,13
True,msFreeShape,exclusion,Function,13
def(USE_WMS_LYR),msDrawWMSLayer,parameter,Function,13
def(USE_FASTCGI),msGetLayerIndex,exclusion,Function,13
True,msFreeMap,exclusion,Function,13
True,height,exclusion,Variable,13
def(notdef),img,additon,Variable,13
