True,!def(USE_BUGGY_LIBXML)
!def(TESTING),True
!def(USE_BUGGY_LIBXML),True
def(XML_TRACE),True
!def(USE_FAKE_LRM),True
True,!def(TESTING)
def(USE_FAKE_LRM),True
