(!def(ENABLE_VERSIONED_ATTRS)&def(HAVE_SYS_TIMEB_H)),True
def(FSA_TRACE),True
def(HAVE_IPCS_GET_BUFFER_SIZE),True
!def(ENABLE_VERSIONED_ATTRS),True
def(ENABLE_VERSIONED_ATTRS),True
!def(HAVE_GNUTLS_GNUTLS_H),True
True,(!def(ENABLE_VERSIONED_ATTRS)&def(HAVE_SYS_TIMEB_H))
!def(SUPPORT_CS_QUORUM),True
True,!def(ENABLE_VERSIONED_ATTRS)
True,!def(HAVE_G_LOG_SET_DEFAULT_HANDLER)
(!def(ENABLE_VERSIONED_ATTRS)&def(SUPPORT_REMOTE)),True
True,(!def(ENABLE_VERSIONED_ATTRS)&def(SUPPORT_REMOTE))
True,def(ENABLE_VERSIONED_ATTRS)
def(HAVE_SYS_SIGNALFD_H),True
!def(HAVE_G_LOG_SET_DEFAULT_HANDLER),True
