True,
def(DEBUG),
def(RANDOM_POOL),
def(ATR_SUPPORT),
def(notdef),
!def(HAVE_OPENSSL),
def(HAVE_SETUTENT),
def(VERSION),
!def(VERSION),
def(HAVE_READLINE),
