True,
def(VERSION),
!def(HAVE_OPENSSL),
def(RANDOM_POOL),
def(ATR_SUPPORT),
def(HAVE_SETUTENT),
def(notdef),
!def(VERSION),
def(HAVE_READLINE),
def(DEBUG),
