def(DEBUG),
def(RANDOM_POOL),
def(VERSION),
!def(HAVE_OPENSSL),
!def(USE_PKCS15_INIT),
def(USE_PKCS15_INIT),
def(HAVE_SETUTENT),
def(HAVE_OPENSSL),
!def(VERSION),
!def(HAVE_DLFCN_H),
def(notused),
def(HAVE_DLFCN_H),
!def(_WIN32),
True,
def(HAVE_READLINE),
def(_WIN32),
def(ATR_SUPPORT),
def(notdef),
