def(_WIN32),
!def(HAVE_OPENSSL),
def(HAVE_OPENSSL),
def(USE_PKCS15_INIT),
def(RANDOM_POOL),
!def(_WIN32),
!def(USE_PKCS15_INIT),
def(VERSION),
def(HAVE_DLFCN_H),
def(notused),
def(ATR_SUPPORT),
def(HAVE_SETUTENT),
!def(VERSION),
True,
!def(HAVE_DLFCN_H),
def(HAVE_READLINE),
def(DEBUG),
def(notdef),
