True,
!def(HAVE_DLFCN_H),
!def(USE_PKCS15_INIT),
def(DEBUG),
!def(_WIN32),
def(USE_PKCS15_INIT),
def(notdef),
def(VERSION),
!def(HAVE_OPENSSL),
def(ATR_SUPPORT),
def(HAVE_READLINE),
def(_WIN32),
def(HAVE_DLFCN_H),
def(HAVE_SETUTENT),
def(notused),
def(RANDOM_POOL),
def(HAVE_OPENSSL),
!def(VERSION),
