True,
def(HAVE_DLFCN_H),
def(HAVE_OPENSSL),
def(_WIN32),
def(HAVE_READLINE),
!def(HAVE_DLFCN_H),
def(VERSION),
def(ATR_SUPPORT),
def(notused),
def(HAVE_SETUTENT),
!def(HAVE_OPENSSL),
def(DEBUG),
def(RANDOM_POOL),
!def(VERSION),
def(notdef),
!def(_WIN32),
!def(USE_PKCS15_INIT),
def(USE_PKCS15_INIT),
