!def(HAVE_OPENSSL),
True,
def(HAVE_OPENSSL),
!def(_WIN32),
def(VERSION),
def(notdef),
def(ATR_SUPPORT),
def(USE_PKCS15_INIT),
!def(VERSION),
!def(USE_PKCS15_INIT),
def(RANDOM_POOL),
def(DEBUG),
def(HAVE_SETUTENT),
def(HAVE_READLINE),
def(_WIN32),
