True,
!def(HD44780_SUPPORT),
def(DYNDNS_SUPPORT),
def(CLOCK_SUPPORT),
def(ECMD_SENDER_SUPPORT),
def(SYSLOG_SUPPORT),
def(YPORT_SUPPORT),
def(UECMD_SUPPORT),
def(DEBUG),
def(MODBUS_SUPPORT),
def(NAMED_PIN_SUPPORT),
def(HD44780_SUPPORT),
def(TFTP_SUPPORT),
!def(BOOTLOADER_SUPPORT),
