!def(BOOTLOADER_SUPPORT),
True,
def(UECMD_SUPPORT),
def(ECMD_SENDER_SUPPORT),
def(DYNDNS_SUPPORT),
def(NAMED_PIN_SUPPORT),
def(DEBUG),
def(CLOCK_SUPPORT),
def(MODBUS_SUPPORT),
def(YPORT_SUPPORT),
def(HD44780_SUPPORT),
def(TFTP_SUPPORT),
!def(HD44780_SUPPORT),
