!def(USE_STABLE_LIBGNOMEUI),
!def(XShmGetEventBase),
True,
def(ENABLE_REMEMBER_INFO),
def(HAVE_XTEST),
def(HAVE_RSVG),
!def(HAVE_XTEST),
